Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
2707,2020-04-22 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000331,0.000087,0.000024,0.245639,-0.000087,1.000000,0.000000
2708,2020-04-22 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000343,0.000090,0.000024,0.245550,-0.000090,1.000000,0.000000
2709,2020-04-22 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000326,0.000085,0.000024,0.245465,-0.000085,1.000000,0.000000
2710,2020-04-22 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000281,0.000073,0.000024,0.245391,-0.000073,1.000000,0.000000
2711,2020-04-22 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000182,0.000047,0.000024,0.245344,-0.000047,1.000000,0.000000
2712,2020-04-23 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000010,0.000024,0.245334,-0.000010,1.000000,0.000000
2713,2020-04-23 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000010,0.000024,0.245324,-0.000010,1.000000,0.000000
2714,2020-04-23 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000005,0.000024,0.245319,-0.000005,1.000000,0.000000
2715,2020-04-23 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000024,0.245319,-0.000001,1.000000,0.000000
2716,2020-04-23 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000008,0.000024,0.245310,-0.000008,1.000000,0.000000
2717,2020-04-23 05:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.245311,0.000001,1.000000,0.000000
2718,2020-04-23 06:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.245314,0.000003,1.000000,0.000000
2719,2020-04-23 07:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.245315,0.000001,1.000000,0.000000
2720,2020-04-23 08:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.245316,0.000001,1.000000,0.000000
2721,2020-04-23 09:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.245322,0.000005,1.000000,0.000000
2722,2020-04-23 10:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.245325,0.000003,1.000000,0.000000
2723,2020-04-23 11:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.245328,0.000003,1.000000,0.000000
2724,2020-04-23 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.000024,0.245326,-0.000002,1.000000,0.000000
2725,2020-04-23 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000007,0.000024,0.245320,-0.000007,1.000000,0.000000
2726,2020-04-23 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,0.000016,0.000023,0.245304,-0.000016,1.000000,0.000000
2727,2020-04-23 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000113,0.000029,0.000023,0.245274,-0.000029,1.000000,0.000000
2728,2020-04-23 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000162,0.000042,0.000023,0.245232,-0.000042,1.000000,0.000000
2729,2020-04-23 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000217,0.000056,0.000023,0.245176,-0.000056,1.000000,0.000000
2730,2020-04-23 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000252,0.000065,0.000023,0.245110,-0.000065,1.000000,0.000000
2731,2020-04-23 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000068,0.000023,0.245042,-0.000068,1.000000,0.000000
2732,2020-04-23 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000255,0.000066,0.000023,0.244976,-0.000066,1.000000,0.000000
2733,2020-04-23 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000220,0.000057,0.000023,0.244919,-0.000057,1.000000,0.000000
2734,2020-04-23 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000185,0.000048,0.000023,0.244871,-0.000048,1.000000,0.000000
2735,2020-04-23 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000131,0.000034,0.000023,0.244837,-0.000034,1.000000,0.000000
2736,2020-04-24 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.000013,0.000023,0.244824,-0.000013,1.000000,0.000000
2737,2020-04-24 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.000012,0.000023,0.244812,-0.000012,1.000000,0.000000
2738,2020-04-24 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000009,0.000023,0.244803,-0.000009,1.000000,0.000000
2739,2020-04-24 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000007,0.000023,0.244796,-0.000007,1.000000,0.000000
2740,2020-04-24 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000005,0.000023,0.244791,-0.000005,1.000000,0.000000
2741,2020-04-24 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000005,0.000023,0.244786,-0.000005,1.000000,0.000000
2742,2020-04-24 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000003,0.000023,0.244783,-0.000003,1.000000,0.000000
2743,2020-04-24 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000004,0.000023,0.244779,-0.000004,1.000000,0.000000
2744,2020-04-24 08:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.244782,0.000003,1.000000,0.000000
2745,2020-04-24 09:00:00,0.000385,0.000002,0.000003,0.000002,0.000000,0.000000,0.000000,0.000002,0.000008,0.000008,0.000023,0.245155,0.000374,1.000000,0.000001
2746,2020-04-24 10:00:00,0.003498,0.000131,0.000236,0.000131,0.000000,0.000000,0.000000,0.000131,0.000009,0.000009,0.000023,0.248407,0.003252,1.000000,0.000107
2747,2020-04-24 11:00:00,0.001276,0.000078,0.000033,0.000078,0.000000,0.000000,0.000000,0.000078,0.000007,0.000007,0.000023,0.249644,0.001237,1.000000,0.000062
2748,2020-04-24 12:00:00,0.001506,0.000080,0.000045,0.000080,0.000000,0.000000,0.000000,0.000080,0.000014,0.000014,0.000023,0.251092,0.001447,1.000000,0.000027
2749,2020-04-24 13:00:00,0.000901,0.000027,0.000016,0.000027,0.000000,0.000000,0.000000,0.000027,0.000019,0.000019,0.000023,0.251958,0.000866,1.000000,0.000016
2750,2020-04-24 14:00:00,0.000001,0.000013,0.000000,0.000013,0.000000,0.000000,0.000000,0.000013,0.000022,0.000007,0.000022,0.251952,-0.000006,1.000000,0.000003
2751,2020-04-24 15:00:00,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.000000,0.000003,0.000023,0.000007,0.000022,0.251945,-0.000007,1.000000,0.000000
2752,2020-04-24 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000008,0.000022,0.251937,-0.000008,1.000000,0.000000
2753,2020-04-24 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000011,0.000022,0.251926,-0.000011,1.000000,0.000000
2754,2020-04-24 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000088,0.000025,0.000022,0.251901,-0.000025,1.000000,0.000000
2755,2020-04-24 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,0.000028,0.000022,0.251873,-0.000028,1.000000,0.000000
2756,2020-04-24 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000095,0.000027,0.000022,0.251846,-0.000027,1.000000,0.000000
2757,2020-04-24 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000106,0.000030,0.000022,0.251815,-0.000030,1.000000,0.000000
2758,2020-04-24 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000092,0.000026,0.000022,0.251789,-0.000026,1.000000,0.000000
2759,2020-04-24 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000020,0.000022,0.251769,-0.000020,1.000000,0.000000
2760,2020-04-25 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000009,0.000022,0.251760,-0.000009,1.000000,0.000000
2761,2020-04-25 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000008,0.000022,0.251752,-0.000008,1.000000,0.000000
2762,2020-04-25 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000007,0.000022,0.251745,-0.000007,1.000000,0.000000
2763,2020-04-25 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000003,0.000022,0.251741,-0.000003,1.000000,0.000000
2764,2020-04-25 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000004,0.000022,0.251737,-0.000004,1.000000,0.000000
2765,2020-04-25 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000005,0.000022,0.251732,-0.000005,1.000000,0.000000
2766,2020-04-25 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000006,0.000022,0.251726,-0.000006,1.000000,0.000000
2767,2020-04-25 07:00:00,0.000617,0.000004,0.000008,0.000004,0.000000,0.000000,0.000000,0.000004,0.000014,0.000014,0.000022,0.252321,0.000595,1.000000,0.000003
2768,2020-04-25 08:00:00,0.000103,0.000002,0.000000,0.000002,0.000000,0.000000,0.000000,0.000002,0.000015,0.000015,0.000022,0.252410,0.000088,1.000000,0.000002
2769,2020-04-25 09:00:00,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000000,0.000002,0.000014,0.000004,0.000022,0.252406,-0.000004,1.000000,0.000000
2770,2020-04-25 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000004,0.000022,0.252401,-0.000004,1.000000,0.000000
2771,2020-04-25 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000005,0.000022,0.252397,-0.000005,1.000000,0.000000
2772,2020-04-25 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000008,0.000022,0.252389,-0.000008,1.000000,0.000000
2773,2020-04-25 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000013,0.000022,0.252376,-0.000013,1.000000,0.000000
2774,2020-04-25 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,0.000021,0.000022,0.252355,-0.000021,1.000000,0.000000
2775,2020-04-25 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000115,0.000033,0.000021,0.252322,-0.000033,1.000000,0.000000
2776,2020-04-25 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,0.000041,0.000021,0.252280,-0.000041,1.000000,0.000000
2777,2020-04-25 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000182,0.000052,0.000021,0.252228,-0.000052,1.000000,0.000000
2778,2020-04-25 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000220,0.000063,0.000021,0.252165,-0.000063,1.000000,0.000000
2779,2020-04-25 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000231,0.000066,0.000021,0.252099,-0.000066,1.000000,0.000000
2780,2020-04-25 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000229,0.000065,0.000021,0.252034,-0.000065,1.000000,0.000000
2781,2020-04-25 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000220,0.000063,0.000021,0.251971,-0.000063,1.000000,0.000000
2782,2020-04-25 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000188,0.000054,0.000021,0.251917,-0.000054,1.000000,0.000000
2783,2020-04-25 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000134,0.000038,0.000021,0.251879,-0.000038,1.000000,0.000000
2784,2020-04-26 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000007,0.000021,0.251873,-0.000007,1.000000,0.000000
2785,2020-04-26 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000003,0.000021,0.251870,-0.000003,1.000000,0.000000
2786,2020-04-26 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000003,0.000021,0.251867,-0.000003,1.000000,0.000000
2787,2020-04-26 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000021,0.251867,-0.000000,1.000000,0.000000
2788,2020-04-26 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.251867,0.000000,1.000000,0.000000
2789,2020-04-26 05:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.251868,0.000001,1.000000,0.000000
2790,2020-04-26 06:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.251870,0.000002,1.000000,0.000000
2791,2020-04-26 07:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.251872,0.000002,1.000000,0.000000
2792,2020-04-26 08:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.251875,0.000003,1.000000,0.000000
2793,2020-04-26 09:00:00,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.251880,0.000004,1.000000,0.000000
2794,2020-04-26 10:00:00,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.251884,0.000004,1.000000,0.000000
2795,2020-04-26 11:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.251886,0.000003,1.000000,0.000000
2796,2020-04-26 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.000021,0.251884,-0.000002,1.000000,0.000000
2797,2020-04-26 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000005,0.000021,0.251880,-0.000005,1.000000,0.000000
2798,2020-04-26 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000015,0.000021,0.251865,-0.000015,1.000000,0.000000
2799,2020-04-26 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000135,0.000038,0.000021,0.251827,-0.000038,1.000000,0.000000
2800,2020-04-26 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000199,0.000057,0.000021,0.251770,-0.000057,1.000000,0.000000
2801,2020-04-26 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000259,0.000074,0.000021,0.251697,-0.000074,1.000000,0.000000
2802,2020-04-26 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000286,0.000081,0.000020,0.251615,-0.000081,1.000000,0.000000
2803,2020-04-26 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000304,0.000086,0.000020,0.251529,-0.000086,1.000000,0.000000
2804,2020-04-26 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,0.000087,0.000020,0.251442,-0.000087,1.000000,0.000000
2805,2020-04-26 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000270,0.000076,0.000020,0.251366,-0.000076,1.000000,0.000000
2806,2020-04-26 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000072,0.000020,0.251294,-0.000072,1.000000,0.000000
2807,2020-04-26 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000168,0.000047,0.000020,0.251247,-0.000047,1.000000,0.000000
2808,2020-04-27 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000009,0.000020,0.251238,-0.000009,1.000000,0.000000
2809,2020-04-27 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000011,0.000020,0.251227,-0.000011,1.000000,0.000000
2810,2020-04-27 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000010,0.000020,0.251217,-0.000010,1.000000,0.000000
2811,2020-04-27 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000009,0.000020,0.251208,-0.000009,1.000000,0.000000
2812,2020-04-27 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000006,0.000020,0.251202,-0.000006,1.000000,0.000000
2813,2020-04-27 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000005,0.000020,0.251197,-0.000005,1.000000,0.000000
2814,2020-04-27 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000004,0.000020,0.251194,-0.000004,1.000000,0.000000
2815,2020-04-27 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000003,0.000020,0.251190,-0.000003,1.000000,0.000000
2816,2020-04-27 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000001,0.000020,0.251189,-0.000001,1.000000,0.000000
2817,2020-04-27 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000020,0.251188,-0.000001,1.000000,0.000000
2818,2020-04-27 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.000020,0.251186,-0.000002,1.000000,0.000000
2819,2020-04-27 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000002,0.000020,0.251184,-0.000002,1.000000,0.000000
2820,2020-04-27 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000007,0.000020,0.251178,-0.000007,1.000000,0.000000
2821,2020-04-27 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000068,0.000019,0.000020,0.251158,-0.000019,1.000000,0.000000
2822,2020-04-27 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.000024,0.000020,0.251135,-0.000024,1.000000,0.000000
2823,2020-04-27 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000142,0.000040,0.000020,0.251095,-0.000040,1.000000,0.000000
2824,2020-04-27 16:00:00,0.000198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.000119,0.000020,0.251173,0.000078,1.000000,0.000000
2825,2020-04-27 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000193,0.000054,0.000020,0.251119,-0.000054,1.000000,0.000000
2826,2020-04-27 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000269,0.000076,0.000020,0.251043,-0.000076,1.000000,0.000000
2827,2020-04-27 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000287,0.000081,0.000020,0.250962,-0.000081,1.000000,0.000000
2828,2020-04-27 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,0.000079,0.000020,0.250883,-0.000079,1.000000,0.000000
2829,2020-04-27 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000079,0.000019,0.250804,-0.000079,1.000000,0.000000
2830,2020-04-27 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000234,0.000066,0.000019,0.250738,-0.000066,1.000000,0.000000
2831,2020-04-27 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000141,0.000040,0.000019,0.250699,-0.000040,1.000000,0.000000
2832,2020-04-28 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000007,0.000019,0.250692,-0.000007,1.000000,0.000000
2833,2020-04-28 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000007,0.000019,0.250685,-0.000007,1.000000,0.000000
2834,2020-04-28 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,0.000012,0.000019,0.250672,-0.000012,1.000000,0.000000
2835,2020-04-28 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000007,0.000019,0.250666,-0.000007,1.000000,0.000000
2836,2020-04-28 04:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.250667,0.000002,1.000000,0.000000
2837,2020-04-28 05:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.250670,0.000003,1.000000,0.000000
2838,2020-04-28 06:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.250675,0.000005,1.000000,0.000000
2839,2020-04-28 07:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.250677,0.000002,1.000000,0.000000
2840,2020-04-28 08:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.250681,0.000005,1.000000,0.000000
2841,2020-04-28 09:00:00,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.250690,0.000009,1.000000,0.000000
2842,2020-04-28 10:00:00,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.250698,0.000008,1.000000,0.000000
2843,2020-04-28 11:00:00,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.250706,0.000008,1.000000,0.000000
2844,2020-04-28 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000005,0.000019,0.250702,-0.000005,1.000000,0.000000
2845,2020-04-28 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000016,0.000019,0.250686,-0.000016,1.000000,0.000000
2846,2020-04-28 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000116,0.000032,0.000019,0.250653,-0.000032,1.000000,0.000000
2847,2020-04-28 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000152,0.000043,0.000019,0.250611,-0.000043,1.000000,0.000000
2848,2020-04-28 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000191,0.000053,0.000019,0.250557,-0.000053,1.000000,0.000000
2849,2020-04-28 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000232,0.000065,0.000019,0.250492,-0.000065,1.000000,0.000000
2850,2020-04-28 18:00:00,0.007013,0.000480,0.000872,0.000480,0.000000,0.000000,0.000000,0.000480,0.000116,0.000116,0.000019,0.256517,0.006025,1.000000,0.000393
2851,2020-04-28 19:00:00,0.000237,0.000218,0.000000,0.000218,0.000000,0.000000,0.000000,0.000218,0.000096,0.000096,0.000019,0.256657,0.000140,1.000000,0.000175
2852,2020-04-28 20:00:00,0.000000,0.000175,0.000000,0.000175,0.000000,0.000000,0.000000,0.000175,0.000170,0.000051,0.000019,0.256606,-0.000051,1.000000,0.000000
2853,2020-04-28 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000198,0.000060,0.000019,0.256546,-0.000060,1.000000,0.000000
2854,2020-04-28 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000178,0.000054,0.000019,0.256492,-0.000054,1.000000,0.000000
2855,2020-04-28 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000150,0.000045,0.000019,0.256447,-0.000045,1.000000,0.000000
2856,2020-04-29 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000109,0.000033,0.000019,0.256414,-0.000033,1.000000,0.000000
