Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
767,2020-02-01 23:00:00,0.000729,0.000010,0.000009,0.000010,0.000000,0.000002,0.000000,0.000011,0.000000,0.000000,0.000849,0.073504,0.000720,1.000000,0.000006
768,2020-02-02 00:00:00,0.000708,0.000009,0.000008,0.000009,0.000000,0.000002,0.000000,0.000010,0.000000,0.000000,0.000848,0.074204,0.000699,1.000000,0.000005
769,2020-02-02 01:00:00,0.000829,0.000010,0.000011,0.000010,0.000000,0.000002,0.000000,0.000012,0.000000,0.000000,0.000846,0.075021,0.000818,1.000000,0.000007
770,2020-02-02 02:00:00,0.000649,0.000008,0.000007,0.000008,0.000000,0.000002,0.000000,0.000010,0.000000,0.000000,0.000845,0.075663,0.000642,1.000000,0.000005
771,2020-02-02 03:00:00,0.000653,0.000008,0.000007,0.000008,0.000000,0.000002,0.000000,0.000010,0.000000,0.000000,0.000843,0.076310,0.000646,1.000000,0.000005
772,2020-02-02 04:00:00,0.000696,0.000008,0.000008,0.000008,0.000000,0.000002,0.000000,0.000009,0.000000,0.000000,0.000841,0.076998,0.000688,1.000000,0.000005
773,2020-02-02 05:00:00,0.000720,0.000008,0.000009,0.000008,0.000000,0.000002,0.000000,0.000010,0.000000,0.000000,0.000840,0.077709,0.000711,1.000000,0.000005
774,2020-02-02 06:00:00,0.000835,0.000010,0.000012,0.000010,0.000000,0.000002,0.000000,0.000012,0.000000,0.000000,0.000838,0.078533,0.000824,1.000000,0.000007
775,2020-02-02 07:00:00,0.000900,0.000012,0.000013,0.000012,0.000000,0.000002,0.000000,0.000014,0.000000,0.000000,0.000837,0.079419,0.000886,1.000000,0.000008
776,2020-02-02 08:00:00,0.000934,0.000014,0.000014,0.000014,0.000000,0.000002,0.000000,0.000015,0.000000,0.000000,0.000835,0.080339,0.000920,1.000000,0.000009
777,2020-02-02 09:00:00,0.000806,0.000012,0.000011,0.000012,0.000000,0.000002,0.000000,0.000014,0.000000,0.000000,0.000834,0.081134,0.000795,1.000000,0.000008
778,2020-02-02 10:00:00,0.000724,0.000010,0.000009,0.000010,0.000000,0.000002,0.000000,0.000012,0.000000,0.000000,0.000832,0.081849,0.000715,1.000000,0.000006
779,2020-02-02 11:00:00,0.000838,0.000011,0.000012,0.000011,0.000000,0.000002,0.000000,0.000012,0.000000,0.000000,0.000830,0.082675,0.000826,1.000000,0.000007
780,2020-02-02 12:00:00,0.000750,0.000010,0.000009,0.000010,0.000000,0.000002,0.000000,0.000011,0.000000,0.000000,0.000829,0.083416,0.000740,1.000000,0.000007
781,2020-02-02 13:00:00,0.000763,0.000010,0.000010,0.000010,0.000000,0.000002,0.000000,0.000012,0.000000,0.000000,0.000827,0.084169,0.000753,1.000000,0.000006
782,2020-02-02 14:00:00,0.000758,0.000010,0.000010,0.000010,0.000000,0.000002,0.000000,0.000011,0.000000,0.000000,0.000826,0.084917,0.000748,1.000000,0.000006
783,2020-02-02 15:00:00,0.001292,0.000020,0.000028,0.000020,0.000000,0.000002,0.000000,0.000021,0.000000,0.000000,0.000824,0.086182,0.001264,1.000000,0.000014
784,2020-02-02 16:00:00,0.005637,0.000280,0.000493,0.000280,0.000000,0.000002,0.000000,0.000282,0.000000,0.000000,0.000823,0.091326,0.005144,1.000000,0.000227
785,2020-02-02 17:00:00,0.005134,0.000357,0.000414,0.000357,0.000000,0.000002,0.000000,0.000358,0.000000,0.000000,0.000821,0.096045,0.004719,1.000000,0.000285
786,2020-02-02 18:00:00,0.000000,0.000202,0.000000,0.000202,0.000000,0.000002,0.000000,0.000204,0.000000,0.000000,0.000820,0.096045,0.000000,1.000000,0.000083
787,2020-02-02 19:00:00,0.008317,0.000633,0.001001,0.000633,0.000000,0.000002,0.000000,0.000635,0.000172,0.000172,0.000818,0.103189,0.007144,1.000000,0.000450
788,2020-02-02 20:00:00,0.000000,0.000250,0.000000,0.000250,0.000000,0.000002,0.000000,0.000252,0.000071,0.000000,0.000816,0.103189,0.000000,1.000000,0.000200
789,2020-02-02 21:00:00,0.000000,0.000200,0.000000,0.000200,0.000000,0.000002,0.000000,0.000202,0.000071,0.000000,0.000815,0.103189,0.000000,1.000000,0.000000
790,2020-02-02 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000050,0.000000,0.000813,0.103189,0.000000,1.000000,0.000000
791,2020-02-02 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000045,0.000000,0.000812,0.103189,0.000000,1.000000,0.000000
792,2020-02-03 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000035,0.000000,0.000810,0.103189,0.000000,1.000000,0.000000
793,2020-02-03 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000027,0.000000,0.000809,0.103189,0.000000,1.000000,0.000000
794,2020-02-03 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000009,0.000000,0.000807,0.103189,0.000000,1.000000,0.000000
795,2020-02-03 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000009,0.000000,0.000806,0.103189,0.000000,1.000000,0.000000
796,2020-02-03 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000003,0.000000,0.000804,0.103189,0.000000,1.000000,0.000000
797,2020-02-03 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000002,0.000000,0.000803,0.103189,0.000000,1.000000,0.000000
798,2020-02-03 06:00:00,0.000004,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000801,0.103193,0.000004,1.000000,0.000000
799,2020-02-03 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000800,0.103194,0.000000,1.000000,0.000000
800,2020-02-03 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000798,0.103194,0.000000,1.000000,0.000000
801,2020-02-03 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000797,0.103194,0.000000,1.000000,0.000000
802,2020-02-03 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000795,0.103194,0.000000,1.000000,0.000000
803,2020-02-03 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000794,0.103194,0.000000,1.000000,0.000000
804,2020-02-03 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000792,0.103194,0.000000,1.000000,0.000000
805,2020-02-03 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000791,0.103195,0.000000,1.000000,0.000000
806,2020-02-03 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000789,0.103195,0.000000,1.000000,0.000000
807,2020-02-03 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000788,0.103196,0.000000,1.000000,0.000000
808,2020-02-03 16:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000025,0.000001,0.000786,0.103196,0.000000,1.000000,0.000000
809,2020-02-03 17:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000037,0.000001,0.000785,0.103196,0.000000,1.000000,0.000000
810,2020-02-03 18:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000048,0.000001,0.000783,0.103196,0.000000,1.000000,0.000000
811,2020-02-03 19:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000051,0.000001,0.000782,0.103196,0.000000,1.000000,0.000000
812,2020-02-03 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000056,0.000000,0.000780,0.103196,0.000000,1.000000,0.000000
813,2020-02-03 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000049,0.000000,0.000779,0.103196,0.000000,1.000000,0.000000
814,2020-02-03 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000034,0.000000,0.000777,0.103196,0.000000,1.000000,0.000000
815,2020-02-03 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000031,0.000000,0.000776,0.103196,0.000000,1.000000,0.000000
816,2020-02-04 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000029,0.000000,0.000774,0.103196,0.000000,1.000000,0.000000
817,2020-02-04 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000029,0.000000,0.000773,0.103196,0.000000,1.000000,0.000000
818,2020-02-04 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000031,0.000000,0.000772,0.103196,0.000000,1.000000,0.000000
819,2020-02-04 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000032,0.000000,0.000770,0.103196,0.000000,1.000000,0.000000
820,2020-02-04 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000038,0.000000,0.000769,0.103196,0.000000,1.000000,0.000000
821,2020-02-04 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000037,0.000000,0.000767,0.103196,0.000000,1.000000,0.000000
822,2020-02-04 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000037,0.000000,0.000766,0.103196,0.000000,1.000000,0.000000
823,2020-02-04 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000039,0.000000,0.000764,0.103196,0.000000,1.000000,0.000000
824,2020-02-04 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000038,0.000000,0.000763,0.103196,0.000000,1.000000,0.000000
825,2020-02-04 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000036,0.000000,0.000761,0.103196,0.000000,1.000000,0.000000
826,2020-02-04 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000760,0.103196,0.000000,1.000000,0.000000
827,2020-02-04 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000759,0.103196,0.000000,1.000000,0.000000
828,2020-02-04 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000757,0.103196,0.000000,1.000000,0.000000
829,2020-02-04 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000756,0.103196,0.000000,1.000000,0.000000
830,2020-02-04 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000754,0.103196,0.000000,1.000000,0.000000
831,2020-02-04 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000753,0.103196,0.000000,1.000000,0.000000
832,2020-02-04 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000752,0.103196,0.000000,1.000000,0.000000
833,2020-02-04 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000750,0.103196,0.000000,1.000000,0.000000
834,2020-02-04 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000749,0.103197,0.000000,1.000000,0.000000
835,2020-02-04 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000747,0.103197,0.000000,1.000000,0.000000
836,2020-02-04 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000746,0.103197,0.000000,1.000000,0.000000
837,2020-02-04 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000744,0.103197,0.000000,1.000000,0.000000
838,2020-02-04 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000743,0.103197,0.000000,1.000000,0.000000
839,2020-02-04 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000742,0.103197,0.000000,1.000000,0.000000
840,2020-02-05 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000740,0.103197,0.000000,1.000000,0.000000
841,2020-02-05 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000739,0.103197,0.000000,1.000000,0.000000
842,2020-02-05 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000738,0.103197,0.000000,1.000000,0.000000
843,2020-02-05 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000736,0.103197,0.000000,1.000000,0.000000
844,2020-02-05 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000735,0.103197,0.000000,1.000000,0.000000
845,2020-02-05 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000733,0.103197,0.000000,1.000000,0.000000
846,2020-02-05 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000732,0.103197,0.000000,1.000000,0.000000
847,2020-02-05 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000731,0.103197,0.000000,1.000000,0.000000
848,2020-02-05 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000729,0.103197,0.000000,1.000000,0.000000
849,2020-02-05 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000728,0.103197,0.000000,1.000000,0.000000
850,2020-02-05 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000727,0.103197,0.000000,1.000000,0.000000
851,2020-02-05 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000725,0.103197,0.000000,1.000000,0.000000
852,2020-02-05 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000724,0.103197,0.000000,1.000000,0.000000
853,2020-02-05 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000722,0.103197,0.000000,1.000000,0.000000
854,2020-02-05 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000721,0.103197,0.000000,1.000000,0.000000
855,2020-02-05 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000720,0.103197,0.000000,1.000000,0.000000
856,2020-02-05 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000718,0.103197,0.000000,1.000000,0.000000
857,2020-02-05 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000717,0.103197,0.000000,1.000000,0.000000
858,2020-02-05 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000716,0.103197,0.000000,1.000000,0.000000
859,2020-02-05 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000714,0.103197,0.000000,1.000000,0.000000
860,2020-02-05 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000713,0.103198,0.000000,1.000000,0.000000
861,2020-02-05 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000712,0.103198,0.000000,1.000000,0.000000
862,2020-02-05 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000710,0.103198,0.000000,1.000000,0.000000
863,2020-02-05 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000709,0.103198,0.000000,1.000000,0.000000
864,2020-02-06 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000708,0.103198,0.000000,1.000000,0.000000
865,2020-02-06 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000706,0.103198,0.000000,1.000000,0.000000
866,2020-02-06 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000705,0.103198,0.000000,1.000000,0.000000
867,2020-02-06 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000704,0.103198,0.000000,1.000000,0.000000
868,2020-02-06 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000702,0.103198,0.000000,1.000000,0.000000
869,2020-02-06 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000701,0.103198,0.000000,1.000000,0.000000
870,2020-02-06 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000700,0.103198,0.000000,1.000000,0.000000
871,2020-02-06 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000698,0.103198,0.000000,1.000000,0.000000
872,2020-02-06 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000697,0.103198,0.000000,1.000000,0.000000
873,2020-02-06 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000696,0.103198,0.000000,1.000000,0.000000
874,2020-02-06 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000695,0.103198,0.000000,1.000000,0.000000
875,2020-02-06 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000693,0.103198,0.000000,1.000000,0.000000
876,2020-02-06 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000692,0.103198,0.000000,1.000000,0.000000
877,2020-02-06 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000691,0.103198,0.000000,1.000000,0.000000
878,2020-02-06 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000689,0.103198,0.000000,1.000000,0.000000
879,2020-02-06 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000688,0.103198,0.000000,1.000000,0.000000
880,2020-02-06 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000687,0.103198,0.000000,1.000000,0.000000
881,2020-02-06 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000685,0.103198,0.000000,1.000000,0.000000
882,2020-02-06 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000684,0.103198,0.000000,1.000000,0.000000
883,2020-02-06 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000683,0.103198,0.000000,1.000000,0.000000
884,2020-02-06 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000682,0.103198,0.000000,1.000000,0.000000
885,2020-02-06 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000680,0.103198,0.000000,1.000000,0.000000
886,2020-02-06 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000679,0.103198,0.000000,1.000000,0.000000
887,2020-02-06 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000678,0.103198,0.000000,1.000000,0.000000
888,2020-02-07 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000677,0.103198,0.000000,1.000000,0.000000
889,2020-02-07 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000675,0.103198,0.000000,1.000000,0.000000
890,2020-02-07 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000674,0.103198,0.000000,1.000000,0.000000
891,2020-02-07 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000673,0.103198,0.000000,1.000000,0.000000
892,2020-02-07 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000671,0.103198,0.000000,1.000000,0.000000
893,2020-02-07 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000670,0.103198,0.000000,1.000000,0.000000
894,2020-02-07 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000669,0.103198,0.000000,1.000000,0.000000
895,2020-02-07 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000668,0.103198,0.000000,1.000000,0.000000
896,2020-02-07 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000666,0.103198,0.000000,1.000000,0.000000
897,2020-02-07 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000665,0.103198,0.000000,1.000000,0.000000
898,2020-02-07 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000664,0.103198,0.000000,1.000000,0.000000
899,2020-02-07 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000663,0.103198,0.000000,1.000000,0.000000
900,2020-02-07 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000661,0.103198,0.000000,1.000000,0.000000
901,2020-02-07 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000660,0.103198,0.000000,1.000000,0.000000
902,2020-02-07 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000659,0.103198,0.000000,1.000000,0.000000
903,2020-02-07 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000658,0.103198,0.000000,1.000000,0.000000
904,2020-02-07 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000657,0.103198,0.000000,1.000000,0.000000
905,2020-02-07 17:00:00,0.000022,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000655,0.103221,0.000022,1.000000,0.000000
906,2020-02-07 18:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000654,0.103222,0.000001,1.000000,0.000000
907,2020-02-07 19:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000653,0.103224,0.000002,1.000000,0.000000
908,2020-02-07 20:00:00,0.000065,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000652,0.103288,0.000064,1.000000,0.000000
909,2020-02-07 21:00:00,0.000044,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000650,0.103333,0.000044,1.000000,0.000000
910,2020-02-07 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000649,0.103333,0.000000,1.000000,0.000000
911,2020-02-07 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000648,0.103333,0.000000,1.000000,0.000000
912,2020-02-08 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000647,0.103333,0.000000,1.000000,0.000000
913,2020-02-08 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000646,0.103333,0.000000,1.000000,0.000000
914,2020-02-08 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000644,0.103333,0.000000,1.000000,0.000000
915,2020-02-08 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000643,0.103333,0.000000,1.000000,0.000000
916,2020-02-08 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000642,0.103333,0.000000,1.000000,0.000000
917,2020-02-08 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000641,0.103333,0.000000,1.000000,0.000000
918,2020-02-08 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000640,0.103333,0.000000,1.000000,0.000000
919,2020-02-08 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000638,0.103333,0.000000,1.000000,0.000000
