Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
517,2020-01-22 13:00:00,0.000041,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001371,0.051240,0.000041,1.000000,0.000000
518,2020-01-22 14:00:00,0.000046,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001368,0.051286,0.000046,1.000000,0.000000
519,2020-01-22 15:00:00,0.000051,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001366,0.051336,0.000050,1.000000,0.000000
520,2020-01-22 16:00:00,0.000055,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001363,0.051391,0.000055,1.000000,0.000000
521,2020-01-22 17:00:00,0.000060,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001360,0.051451,0.000060,1.000000,0.000000
522,2020-01-22 18:00:00,0.000064,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001358,0.051514,0.000064,1.000000,0.000000
523,2020-01-22 19:00:00,0.000067,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001355,0.051582,0.000067,1.000000,0.000000
524,2020-01-22 20:00:00,0.000061,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001353,0.051643,0.000061,1.000000,0.000000
525,2020-01-22 21:00:00,0.000048,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001350,0.051690,0.000048,1.000000,0.000000
526,2020-01-22 22:00:00,0.000036,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001347,0.051726,0.000036,1.000000,0.000000
527,2020-01-22 23:00:00,0.000013,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001345,0.051739,0.000013,1.000000,0.000000
528,2020-01-23 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001342,0.051739,0.000000,1.000000,0.000000
529,2020-01-23 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001339,0.051739,0.000000,1.000000,0.000000
530,2020-01-23 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001337,0.051739,0.000000,1.000000,0.000000
531,2020-01-23 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001334,0.051739,0.000000,1.000000,0.000000
532,2020-01-23 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001332,0.051739,0.000000,1.000000,0.000000
533,2020-01-23 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001329,0.051739,0.000000,1.000000,0.000000
534,2020-01-23 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001327,0.051739,0.000000,1.000000,0.000000
535,2020-01-23 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001324,0.051739,0.000000,1.000000,0.000000
536,2020-01-23 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001321,0.051739,0.000000,1.000000,0.000000
537,2020-01-23 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001319,0.051739,0.000000,1.000000,0.000000
538,2020-01-23 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001316,0.051739,0.000000,1.000000,0.000000
539,2020-01-23 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001314,0.051739,0.000000,1.000000,0.000000
540,2020-01-23 12:00:00,0.000012,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001311,0.051751,0.000012,1.000000,0.000000
541,2020-01-23 13:00:00,0.000020,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001309,0.051771,0.000020,1.000000,0.000000
542,2020-01-23 14:00:00,0.000030,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001306,0.051801,0.000030,1.000000,0.000000
543,2020-01-23 15:00:00,0.000038,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001304,0.051839,0.000038,1.000000,0.000000
544,2020-01-23 16:00:00,0.000048,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001301,0.051887,0.000048,1.000000,0.000000
545,2020-01-23 17:00:00,0.000060,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001299,0.051946,0.000060,1.000000,0.000000
546,2020-01-23 18:00:00,0.000071,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001296,0.052017,0.000071,1.000000,0.000000
547,2020-01-23 19:00:00,0.000132,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001294,0.052149,0.000131,1.000000,0.000000
548,2020-01-23 20:00:00,0.000233,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001291,0.052381,0.000232,1.000000,0.000000
549,2020-01-23 21:00:00,0.000273,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001289,0.052653,0.000272,1.000000,0.000001
550,2020-01-23 22:00:00,0.000254,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000004,0.000000,0.000000,0.001286,0.052906,0.000253,1.000000,0.000001
551,2020-01-23 23:00:00,0.000230,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001284,0.053135,0.000229,1.000000,0.000001
552,2020-01-24 00:00:00,0.000208,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001281,0.053342,0.000207,1.000000,0.000000
553,2020-01-24 01:00:00,0.000190,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001279,0.053531,0.000189,1.000000,0.000000
554,2020-01-24 02:00:00,0.000175,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001276,0.053706,0.000175,1.000000,0.000000
555,2020-01-24 03:00:00,0.000163,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001274,0.053868,0.000162,1.000000,0.000000
556,2020-01-24 04:00:00,0.000148,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001271,0.054016,0.000148,1.000000,0.000000
557,2020-01-24 05:00:00,0.000136,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001269,0.054152,0.000136,1.000000,0.000000
558,2020-01-24 06:00:00,0.000121,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001266,0.054273,0.000121,1.000000,0.000000
559,2020-01-24 07:00:00,0.000094,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001264,0.054366,0.000093,1.000000,0.000000
560,2020-01-24 08:00:00,0.000070,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001262,0.054437,0.000070,1.000000,0.000000
561,2020-01-24 09:00:00,0.000074,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001259,0.054511,0.000074,1.000000,0.000000
562,2020-01-24 10:00:00,0.000077,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001257,0.054588,0.000077,1.000000,0.000000
563,2020-01-24 11:00:00,0.000080,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001254,0.054668,0.000080,1.000000,0.000000
564,2020-01-24 12:00:00,0.000030,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001252,0.054698,0.000030,1.000000,0.000000
565,2020-01-24 13:00:00,0.000041,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001249,0.054739,0.000041,1.000000,0.000000
566,2020-01-24 14:00:00,0.000050,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001247,0.054788,0.000050,1.000000,0.000000
567,2020-01-24 15:00:00,0.000057,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001245,0.054846,0.000057,1.000000,0.000000
568,2020-01-24 16:00:00,0.000064,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001242,0.054909,0.000064,1.000000,0.000000
569,2020-01-24 17:00:00,0.000070,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001240,0.054979,0.000069,1.000000,0.000000
570,2020-01-24 18:00:00,0.000074,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001237,0.055053,0.000074,1.000000,0.000000
571,2020-01-24 19:00:00,0.000159,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001235,0.055212,0.000158,1.000000,0.000000
572,2020-01-24 20:00:00,0.000256,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001233,0.055466,0.000255,1.000000,0.000001
573,2020-01-24 21:00:00,0.000311,0.000001,0.000002,0.000001,0.000000,0.000002,0.000000,0.000004,0.000000,0.000000,0.001230,0.055776,0.000309,1.000000,0.000001
574,2020-01-24 22:00:00,0.000300,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000004,0.000000,0.000000,0.001228,0.056074,0.000299,1.000000,0.000001
575,2020-01-24 23:00:00,0.000285,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000004,0.000000,0.000000,0.001226,0.056358,0.000284,1.000000,0.000001
576,2020-01-25 00:00:00,0.000268,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000004,0.000000,0.000000,0.001223,0.056625,0.000266,1.000000,0.000001
577,2020-01-25 01:00:00,0.000250,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001221,0.056873,0.000249,1.000000,0.000001
578,2020-01-25 02:00:00,0.000230,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001218,0.057102,0.000229,1.000000,0.000001
579,2020-01-25 03:00:00,0.000213,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001216,0.057314,0.000212,1.000000,0.000001
580,2020-01-25 04:00:00,0.000199,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001214,0.057513,0.000198,1.000000,0.000000
581,2020-01-25 05:00:00,0.000187,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001211,0.057699,0.000186,1.000000,0.000000
582,2020-01-25 06:00:00,0.000169,0.000001,0.000000,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001209,0.057867,0.000169,1.000000,0.000000
583,2020-01-25 07:00:00,0.000154,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001207,0.058021,0.000154,1.000000,0.000000
584,2020-01-25 08:00:00,0.000141,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001204,0.058161,0.000140,1.000000,0.000000
585,2020-01-25 09:00:00,0.000129,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001202,0.058291,0.000129,1.000000,0.000000
586,2020-01-25 10:00:00,0.000120,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001200,0.058410,0.000120,1.000000,0.000000
587,2020-01-25 11:00:00,0.000112,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001198,0.058523,0.000112,1.000000,0.000000
588,2020-01-25 12:00:00,0.000106,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001195,0.058628,0.000106,1.000000,0.000000
589,2020-01-25 13:00:00,0.000101,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001193,0.058729,0.000100,1.000000,0.000000
590,2020-01-25 14:00:00,0.000096,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001191,0.058825,0.000096,1.000000,0.000000
591,2020-01-25 15:00:00,0.000092,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001188,0.058917,0.000092,1.000000,0.000000
592,2020-01-25 16:00:00,0.000089,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001186,0.059006,0.000089,1.000000,0.000000
593,2020-01-25 17:00:00,0.000087,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001184,0.059094,0.000087,1.000000,0.000000
594,2020-01-25 18:00:00,0.000086,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001182,0.059179,0.000086,1.000000,0.000000
595,2020-01-25 19:00:00,0.000103,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001179,0.059282,0.000103,1.000000,0.000000
596,2020-01-25 20:00:00,0.000184,0.000000,0.000001,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001177,0.059466,0.000184,1.000000,0.000000
597,2020-01-25 21:00:00,0.000207,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001175,0.059672,0.000206,1.000000,0.000000
598,2020-01-25 22:00:00,0.000185,0.000001,0.000001,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001172,0.059856,0.000184,1.000000,0.000000
599,2020-01-25 23:00:00,0.000165,0.000001,0.000000,0.000001,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001170,0.060021,0.000165,1.000000,0.000000
600,2020-01-26 00:00:00,0.000149,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001168,0.060170,0.000149,1.000000,0.000000
601,2020-01-26 01:00:00,0.000136,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001166,0.060305,0.000135,1.000000,0.000000
602,2020-01-26 02:00:00,0.000124,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000000,0.001164,0.060429,0.000124,1.000000,0.000000
603,2020-01-26 03:00:00,0.000114,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001161,0.060543,0.000114,1.000000,0.000000
604,2020-01-26 04:00:00,0.000106,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001159,0.060649,0.000105,1.000000,0.000000
605,2020-01-26 05:00:00,0.000098,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001157,0.060746,0.000098,1.000000,0.000000
606,2020-01-26 06:00:00,0.000090,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001155,0.060837,0.000090,1.000000,0.000000
607,2020-01-26 07:00:00,0.000083,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001152,0.060919,0.000083,1.000000,0.000000
608,2020-01-26 08:00:00,0.000076,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001150,0.060995,0.000076,1.000000,0.000000
609,2020-01-26 09:00:00,0.000070,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001148,0.061065,0.000070,1.000000,0.000000
610,2020-01-26 10:00:00,0.000067,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001146,0.061131,0.000067,1.000000,0.000000
611,2020-01-26 11:00:00,0.000061,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001144,0.061192,0.000061,1.000000,0.000000
612,2020-01-26 12:00:00,0.000056,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001141,0.061249,0.000056,1.000000,0.000000
613,2020-01-26 13:00:00,0.000051,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001139,0.061300,0.000051,1.000000,0.000000
614,2020-01-26 14:00:00,0.000048,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001137,0.061348,0.000048,1.000000,0.000000
615,2020-01-26 15:00:00,0.000050,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001135,0.061397,0.000050,1.000000,0.000000
616,2020-01-26 16:00:00,0.000052,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001133,0.061449,0.000052,1.000000,0.000000
617,2020-01-26 17:00:00,0.000055,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001131,0.061505,0.000055,1.000000,0.000000
618,2020-01-26 18:00:00,0.000058,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001128,0.061563,0.000058,1.000000,0.000000
619,2020-01-26 19:00:00,0.000061,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001126,0.061623,0.000061,1.000000,0.000000
620,2020-01-26 20:00:00,0.000063,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001124,0.061686,0.000063,1.000000,0.000000
621,2020-01-26 21:00:00,0.000063,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001122,0.061749,0.000063,1.000000,0.000000
622,2020-01-26 22:00:00,0.000063,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001120,0.061812,0.000063,1.000000,0.000000
623,2020-01-26 23:00:00,0.000062,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001118,0.061874,0.000062,1.000000,0.000000
624,2020-01-27 00:00:00,0.000062,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001115,0.061936,0.000062,1.000000,0.000000
625,2020-01-27 01:00:00,0.000061,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001113,0.061997,0.000061,1.000000,0.000000
626,2020-01-27 02:00:00,0.000061,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001111,0.062058,0.000061,1.000000,0.000000
627,2020-01-27 03:00:00,0.000062,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001109,0.062119,0.000062,1.000000,0.000000
628,2020-01-27 04:00:00,0.000062,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001107,0.062182,0.000062,1.000000,0.000000
629,2020-01-27 05:00:00,0.000063,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001105,0.062244,0.000063,1.000000,0.000000
630,2020-01-27 06:00:00,0.000064,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001103,0.062308,0.000064,1.000000,0.000000
631,2020-01-27 07:00:00,0.000064,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001101,0.062373,0.000064,1.000000,0.000000
632,2020-01-27 08:00:00,0.000065,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001098,0.062437,0.000065,1.000000,0.000000
633,2020-01-27 09:00:00,0.000064,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001096,0.062502,0.000064,1.000000,0.000000
634,2020-01-27 10:00:00,0.000064,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001094,0.062566,0.000064,1.000000,0.000000
635,2020-01-27 11:00:00,0.000064,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001092,0.062630,0.000064,1.000000,0.000000
636,2020-01-27 12:00:00,0.000062,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001090,0.062691,0.000062,1.000000,0.000000
637,2020-01-27 13:00:00,0.000059,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001088,0.062751,0.000059,1.000000,0.000000
638,2020-01-27 14:00:00,0.000060,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001086,0.062810,0.000060,1.000000,0.000000
639,2020-01-27 15:00:00,0.000062,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001084,0.062873,0.000062,1.000000,0.000000
640,2020-01-27 16:00:00,0.000065,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001082,0.062937,0.000065,1.000000,0.000000
641,2020-01-27 17:00:00,0.000067,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001080,0.063004,0.000067,1.000000,0.000000
642,2020-01-27 18:00:00,0.000071,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001078,0.063075,0.000071,1.000000,0.000000
643,2020-01-27 19:00:00,0.000073,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001076,0.063149,0.000073,1.000000,0.000000
644,2020-01-27 20:00:00,0.000074,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001074,0.063223,0.000074,1.000000,0.000000
645,2020-01-27 21:00:00,0.000074,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001071,0.063296,0.000074,1.000000,0.000000
646,2020-01-27 22:00:00,0.000072,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001069,0.063368,0.000072,1.000000,0.000000
647,2020-01-27 23:00:00,0.000070,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001067,0.063438,0.000070,1.000000,0.000000
648,2020-01-28 00:00:00,0.000069,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001065,0.063507,0.000069,1.000000,0.000000
649,2020-01-28 01:00:00,0.000068,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001063,0.063575,0.000068,1.000000,0.000000
650,2020-01-28 02:00:00,0.000066,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001061,0.063641,0.000066,1.000000,0.000000
651,2020-01-28 03:00:00,0.000065,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001059,0.063706,0.000065,1.000000,0.000000
652,2020-01-28 04:00:00,0.000064,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001057,0.063770,0.000064,1.000000,0.000000
653,2020-01-28 05:00:00,0.000063,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001055,0.063834,0.000063,1.000000,0.000000
654,2020-01-28 06:00:00,0.000062,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001053,0.063896,0.000062,1.000000,0.000000
655,2020-01-28 07:00:00,0.000061,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001051,0.063957,0.000061,1.000000,0.000000
656,2020-01-28 08:00:00,0.000060,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001049,0.064017,0.000060,1.000000,0.000000
657,2020-01-28 09:00:00,0.000059,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001047,0.064076,0.000059,1.000000,0.000000
658,2020-01-28 10:00:00,0.000058,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001045,0.064134,0.000058,1.000000,0.000000
659,2020-01-28 11:00:00,0.000057,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001043,0.064191,0.000057,1.000000,0.000000
660,2020-01-28 12:00:00,0.000056,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001041,0.064246,0.000056,1.000000,0.000000
661,2020-01-28 13:00:00,0.000055,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001039,0.064301,0.000055,1.000000,0.000000
662,2020-01-28 14:00:00,0.000055,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001037,0.064356,0.000054,1.000000,0.000000
663,2020-01-28 15:00:00,0.000055,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001035,0.064411,0.000055,1.000000,0.000000
664,2020-01-28 16:00:00,0.000056,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001033,0.064466,0.000055,1.000000,0.000000
665,2020-01-28 17:00:00,0.000057,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001031,0.064523,0.000057,1.000000,0.000000
666,2020-01-28 18:00:00,0.000058,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001029,0.064581,0.000058,1.000000,0.000000
667,2020-01-28 19:00:00,0.000059,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001027,0.064640,0.000059,1.000000,0.000000
668,2020-01-28 20:00:00,0.000060,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001025,0.064699,0.000059,1.000000,0.000000
669,2020-01-28 21:00:00,0.000059,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.001023,0.064759,0.000059,1.000000,0.000000
