Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
1678,2020-03-10 22:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000079,0.000002,0.000158,0.128433,0.000000,1.000000,0.000000
1679,2020-03-10 23:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000001,0.000157,0.128433,0.000000,1.000000,0.000000
1680,2020-03-11 00:00:00,0.000278,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,0.000022,0.000022,0.000157,0.128688,0.000255,1.000000,0.000001
1681,2020-03-11 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000019,0.000000,0.000157,0.128688,0.000000,1.000000,0.000000
1682,2020-03-11 02:00:00,0.000197,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,0.000013,0.000013,0.000157,0.128872,0.000184,1.000000,0.000000
1683,2020-03-11 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000156,0.128872,0.000000,1.000000,0.000000
1684,2020-03-11 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000156,0.128872,0.000000,1.000000,0.000000
1685,2020-03-11 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000156,0.128872,0.000000,1.000000,0.000000
1686,2020-03-11 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000155,0.128872,0.000000,1.000000,0.000000
1687,2020-03-11 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000155,0.128872,0.000000,1.000000,0.000000
1688,2020-03-11 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000155,0.128872,0.000000,1.000000,0.000000
1689,2020-03-11 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000155,0.128872,0.000000,1.000000,0.000000
1690,2020-03-11 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000154,0.128872,0.000000,1.000000,0.000000
1691,2020-03-11 11:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000154,0.128873,0.000001,1.000000,0.000000
1692,2020-03-11 12:00:00,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000154,0.128883,0.000010,1.000000,0.000000
1693,2020-03-11 13:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000153,0.128885,0.000003,1.000000,0.000000
1694,2020-03-11 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000153,0.128885,0.000000,1.000000,0.000000
1695,2020-03-11 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000000,0.000153,0.128885,0.000000,1.000000,0.000000
1696,2020-03-11 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000153,0.128885,0.000000,1.000000,0.000000
1697,2020-03-11 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.000000,0.000152,0.128885,0.000000,1.000000,0.000000
1698,2020-03-11 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000089,0.000000,0.000152,0.128885,0.000000,1.000000,0.000000
1699,2020-03-11 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000095,0.000000,0.000152,0.128885,0.000000,1.000000,0.000000
1700,2020-03-11 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000104,0.000000,0.000152,0.128885,0.000000,1.000000,0.000000
1701,2020-03-11 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,0.000000,0.000151,0.128885,0.000000,1.000000,0.000000
1702,2020-03-11 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000072,0.000000,0.000151,0.128885,0.000000,1.000000,0.000000
1703,2020-03-11 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000151,0.128885,0.000000,1.000000,0.000000
1704,2020-03-12 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000150,0.128885,0.000000,1.000000,0.000000
1705,2020-03-12 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000150,0.128885,0.000000,1.000000,0.000000
1706,2020-03-12 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000150,0.128885,0.000000,1.000000,0.000000
1707,2020-03-12 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000150,0.128885,0.000000,1.000000,0.000000
1708,2020-03-12 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000149,0.128885,0.000000,1.000000,0.000000
1709,2020-03-12 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000149,0.128885,0.000000,1.000000,0.000000
1710,2020-03-12 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000149,0.128885,0.000000,1.000000,0.000000
1711,2020-03-12 07:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000148,0.128887,0.000002,1.000000,0.000000
1712,2020-03-12 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000148,0.128888,0.000000,1.000000,0.000000
1713,2020-03-12 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000148,0.128888,0.000000,1.000000,0.000000
1714,2020-03-12 10:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000148,0.128889,0.000002,1.000000,0.000000
1715,2020-03-12 11:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000147,0.128894,0.000005,1.000000,0.000000
1716,2020-03-12 12:00:00,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000147,0.128901,0.000007,1.000000,0.000000
1717,2020-03-12 13:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000147,0.128906,0.000005,1.000000,0.000000
1718,2020-03-12 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000147,0.128906,0.000000,1.000000,0.000000
1719,2020-03-12 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000000,0.000146,0.128906,0.000000,1.000000,0.000000
1720,2020-03-12 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000000,0.000146,0.128906,0.000000,1.000000,0.000000
1721,2020-03-12 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000067,0.000000,0.000146,0.128906,0.000000,1.000000,0.000000
1722,2020-03-12 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,0.000000,0.000146,0.128906,0.000000,1.000000,0.000000
1723,2020-03-12 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.000000,0.000145,0.128906,0.000000,1.000000,0.000000
1724,2020-03-12 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000127,0.000000,0.000145,0.128906,0.000000,1.000000,0.000000
1725,2020-03-12 21:00:00,0.000131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,0.000073,0.000145,0.128965,0.000059,1.000000,0.000000
1726,2020-03-12 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000092,0.000000,0.000144,0.128965,0.000000,1.000000,0.000000
1727,2020-03-12 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.000000,0.000144,0.128965,0.000000,1.000000,0.000000
1728,2020-03-13 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.000000,0.000144,0.128965,0.000000,1.000000,0.000000
1729,2020-03-13 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,0.000000,0.000144,0.128965,0.000000,1.000000,0.000000
1730,2020-03-13 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,0.000000,0.000143,0.128965,0.000000,1.000000,0.000000
1731,2020-03-13 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,0.000000,0.000143,0.128965,0.000000,1.000000,0.000000
1732,2020-03-13 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000143,0.128965,0.000000,1.000000,0.000000
1733,2020-03-13 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000000,0.000143,0.128965,0.000000,1.000000,0.000000
1734,2020-03-13 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000000,0.000142,0.128965,0.000000,1.000000,0.000000
1735,2020-03-13 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000000,0.000142,0.128965,0.000000,1.000000,0.000000
1736,2020-03-13 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000142,0.128965,0.000000,1.000000,0.000000
1737,2020-03-13 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000142,0.128965,0.000000,1.000000,0.000000
1738,2020-03-13 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000141,0.128965,0.000000,1.000000,0.000000
1739,2020-03-13 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000141,0.128965,0.000000,1.000000,0.000000
1740,2020-03-13 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000141,0.128965,0.000000,1.000000,0.000000
1741,2020-03-13 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000141,0.128965,0.000000,1.000000,0.000000
1742,2020-03-13 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.128965,0.000000,1.000000,0.000000
1743,2020-03-13 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.000000,0.000140,0.128965,0.000000,1.000000,0.000000
1744,2020-03-13 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000088,0.000000,0.000140,0.128965,0.000000,1.000000,0.000000
1745,2020-03-13 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000110,0.000000,0.000140,0.128965,0.000000,1.000000,0.000000
1746,2020-03-13 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000128,0.000000,0.000139,0.128965,0.000000,1.000000,0.000000
1747,2020-03-13 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000138,0.000000,0.000139,0.128965,0.000000,1.000000,0.000000
1748,2020-03-13 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000145,0.000000,0.000139,0.128965,0.000000,1.000000,0.000000
1749,2020-03-13 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000137,0.000000,0.000139,0.128965,0.000000,1.000000,0.000000
1750,2020-03-13 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000110,0.000000,0.000138,0.128965,0.000000,1.000000,0.000000
1751,2020-03-13 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000085,0.000000,0.000138,0.128965,0.000000,1.000000,0.000000
1752,2020-03-14 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,0.000000,0.000138,0.128965,0.000000,1.000000,0.000000
1753,2020-03-14 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,0.000000,0.000138,0.128965,0.000000,1.000000,0.000000
1754,2020-03-14 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000000,0.000137,0.128965,0.000000,1.000000,0.000000
1755,2020-03-14 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.000000,0.000137,0.128965,0.000000,1.000000,0.000000
1756,2020-03-14 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000000,0.000137,0.128965,0.000000,1.000000,0.000000
1757,2020-03-14 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.000137,0.128965,0.000000,1.000000,0.000000
1758,2020-03-14 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000000,0.000136,0.128965,0.000000,1.000000,0.000000
1759,2020-03-14 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000136,0.128965,0.000000,1.000000,0.000000
1760,2020-03-14 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000136,0.128965,0.000000,1.000000,0.000000
1761,2020-03-14 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000136,0.128965,0.000000,1.000000,0.000000
1762,2020-03-14 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,0.000000,0.000135,0.128965,0.000000,1.000000,0.000000
1763,2020-03-14 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000000,0.000135,0.128965,0.000000,1.000000,0.000000
1764,2020-03-14 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000041,0.000000,0.000135,0.128965,0.000000,1.000000,0.000000
1765,2020-03-14 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000135,0.128965,0.000000,1.000000,0.000000
1766,2020-03-14 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000134,0.128965,0.000000,1.000000,0.000000
1767,2020-03-14 15:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000001,0.000134,0.128965,0.000000,1.000000,0.000000
1768,2020-03-14 16:00:00,0.000539,0.000003,0.000005,0.000003,0.000000,0.000000,0.000000,0.000003,0.000028,0.000028,0.000134,0.129471,0.000506,1.000000,0.000002
1769,2020-03-14 17:00:00,0.000505,0.000003,0.000004,0.000003,0.000000,0.000000,0.000000,0.000004,0.000028,0.000028,0.000134,0.129944,0.000473,1.000000,0.000003
1770,2020-03-14 18:00:00,0.000154,0.000002,0.000000,0.000002,0.000000,0.000000,0.000000,0.000002,0.000023,0.000023,0.000133,0.130075,0.000131,1.000000,0.000001
1771,2020-03-14 19:00:00,0.000404,0.000002,0.000003,0.000002,0.000000,0.000000,0.000000,0.000003,0.000026,0.000026,0.000133,0.130450,0.000376,1.000000,0.000001
1772,2020-03-14 20:00:00,0.000410,0.000002,0.000003,0.000002,0.000000,0.000000,0.000000,0.000002,0.000025,0.000025,0.000133,0.130832,0.000382,1.000000,0.000002
1773,2020-03-14 21:00:00,0.000484,0.000003,0.000004,0.000003,0.000000,0.000000,0.000000,0.000004,0.000007,0.000007,0.000133,0.131305,0.000473,1.000000,0.000002
1774,2020-03-14 22:00:00,0.000307,0.000002,0.000001,0.000002,0.000000,0.000000,0.000000,0.000003,0.000021,0.000021,0.000132,0.131590,0.000284,1.000000,0.000001
1775,2020-03-14 23:00:00,0.000127,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000002,0.000015,0.000015,0.000132,0.131702,0.000113,1.000000,0.000000
1776,2020-03-15 00:00:00,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000132,0.131790,0.000088,1.000000,0.000000
1777,2020-03-15 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.131790,0.000000,1.000000,0.000000
1778,2020-03-15 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000131,0.131790,0.000000,1.000000,0.000000
1779,2020-03-15 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000131,0.131790,0.000000,1.000000,0.000000
1780,2020-03-15 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000131,0.131790,0.000000,1.000000,0.000000
1781,2020-03-15 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000131,0.131790,0.000000,1.000000,0.000000
1782,2020-03-15 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,0.131790,0.000000,1.000000,0.000000
1783,2020-03-15 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,0.131790,0.000000,1.000000,0.000000
1784,2020-03-15 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,0.131790,0.000000,1.000000,0.000000
1785,2020-03-15 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,0.131790,0.000000,1.000000,0.000000
1786,2020-03-15 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,0.131790,0.000000,1.000000,0.000000
1787,2020-03-15 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.131790,0.000000,1.000000,0.000000
1788,2020-03-15 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.131790,0.000000,1.000000,0.000000
1789,2020-03-15 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.131790,0.000000,1.000000,0.000000
1790,2020-03-15 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.131790,0.000000,1.000000,0.000000
1791,2020-03-15 15:00:00,0.000190,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000128,0.131979,0.000190,1.000000,0.000000
1792,2020-03-15 16:00:00,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000128,0.131998,0.000019,1.000000,0.000000
1793,2020-03-15 17:00:00,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.000022,0.000128,0.131998,0.000000,1.000000,0.000000
1794,2020-03-15 18:00:00,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,0.000017,0.000128,0.131998,0.000000,1.000000,0.000000
1795,2020-03-15 19:00:00,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000089,0.000014,0.000127,0.131998,0.000000,1.000000,0.000000
1796,2020-03-15 20:00:00,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000082,0.000010,0.000127,0.131998,0.000000,1.000000,0.000000
1797,2020-03-15 21:00:00,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000007,0.000127,0.131998,0.000000,1.000000,0.000000
1798,2020-03-15 22:00:00,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.000004,0.000127,0.131998,0.000000,1.000000,0.000000
1799,2020-03-15 23:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000002,0.000126,0.131998,0.000000,1.000000,0.000000
1800,2020-03-16 00:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000001,0.000126,0.131998,0.000000,1.000000,0.000000
1801,2020-03-16 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000126,0.131998,0.000000,1.000000,0.000000
1802,2020-03-16 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000126,0.131998,0.000000,1.000000,0.000000
1803,2020-03-16 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000126,0.131998,0.000000,1.000000,0.000000
1804,2020-03-16 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000125,0.131998,0.000000,1.000000,0.000000
1805,2020-03-16 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000125,0.131998,0.000000,1.000000,0.000000
1806,2020-03-16 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000125,0.131998,0.000000,1.000000,0.000000
1807,2020-03-16 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000125,0.131998,0.000000,1.000000,0.000000
1808,2020-03-16 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000124,0.131998,0.000000,1.000000,0.000000
1809,2020-03-16 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000124,0.131998,0.000000,1.000000,0.000000
1810,2020-03-16 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000124,0.131998,0.000000,1.000000,0.000000
1811,2020-03-16 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000124,0.131998,0.000000,1.000000,0.000000
1812,2020-03-16 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000124,0.131998,0.000000,1.000000,0.000000
1813,2020-03-16 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000123,0.131998,0.000000,1.000000,0.000000
1814,2020-03-16 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000123,0.131998,0.000000,1.000000,0.000000
1815,2020-03-16 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000123,0.131998,0.000000,1.000000,0.000000
1816,2020-03-16 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.000000,0.000123,0.131998,0.000000,1.000000,0.000000
1817,2020-03-16 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,0.000000,0.000122,0.131998,0.000000,1.000000,0.000000
1818,2020-03-16 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,0.000000,0.000122,0.131998,0.000000,1.000000,0.000000
1819,2020-03-16 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000093,0.000000,0.000122,0.131998,0.000000,1.000000,0.000000
1820,2020-03-16 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.000000,0.000122,0.131998,0.000000,1.000000,0.000000
1821,2020-03-16 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000092,0.000000,0.000122,0.131998,0.000000,1.000000,0.000000
1822,2020-03-16 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000121,0.131998,0.000000,1.000000,0.000000
1823,2020-03-16 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000000,0.000121,0.131998,0.000000,1.000000,0.000000
1824,2020-03-17 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000121,0.131998,0.000000,1.000000,0.000000
1825,2020-03-17 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000121,0.131998,0.000000,1.000000,0.000000
1826,2020-03-17 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000120,0.131998,0.000000,1.000000,0.000000
1827,2020-03-17 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000120,0.131998,0.000000,1.000000,0.000000
1828,2020-03-17 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000120,0.131998,0.000000,1.000000,0.000000
