Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
2280,2020-04-05 00:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000004,0.000053,0.210210,-0.000003,1.000000,0.000000
2281,2020-04-05 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000004,0.000053,0.210206,-0.000004,1.000000,0.000000
2282,2020-04-05 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000003,0.000053,0.210203,-0.000003,1.000000,0.000000
2283,2020-04-05 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000002,0.000052,0.210201,-0.000002,1.000000,0.000000
2284,2020-04-05 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000002,0.000052,0.210199,-0.000002,1.000000,0.000000
2285,2020-04-05 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000001,0.000052,0.210198,-0.000001,1.000000,0.000000
2286,2020-04-05 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000001,0.000052,0.210196,-0.000001,1.000000,0.000000
2287,2020-04-05 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000001,0.000052,0.210195,-0.000001,1.000000,0.000000
2288,2020-04-05 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000002,0.000052,0.210193,-0.000002,1.000000,0.000000
2289,2020-04-05 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000002,0.000052,0.210191,-0.000002,1.000000,0.000000
2290,2020-04-05 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000002,0.000052,0.210190,-0.000002,1.000000,0.000000
2291,2020-04-05 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000002,0.000052,0.210188,-0.000002,1.000000,0.000000
2292,2020-04-05 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000001,0.000052,0.210187,-0.000001,1.000000,0.000000
2293,2020-04-05 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000006,0.000052,0.210180,-0.000006,1.000000,0.000000
2294,2020-04-05 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,0.000011,0.000051,0.210170,-0.000011,1.000000,0.000000
2295,2020-04-05 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.000016,0.000051,0.210154,-0.000016,1.000000,0.000000
2296,2020-04-05 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000133,0.000023,0.000051,0.210131,-0.000023,1.000000,0.000000
2297,2020-04-05 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000181,0.000032,0.000051,0.210099,-0.000032,1.000000,0.000000
2298,2020-04-05 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000199,0.000035,0.000051,0.210064,-0.000035,1.000000,0.000000
2299,2020-04-05 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000211,0.000037,0.000051,0.210027,-0.000037,1.000000,0.000000
2300,2020-04-05 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000215,0.000038,0.000051,0.209989,-0.000038,1.000000,0.000000
2301,2020-04-05 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000170,0.000030,0.000051,0.209959,-0.000030,1.000000,0.000000
2302,2020-04-05 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000163,0.000029,0.000051,0.209930,-0.000029,1.000000,0.000000
2303,2020-04-05 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000090,0.000016,0.000051,0.209915,-0.000016,1.000000,0.000000
2304,2020-04-06 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000002,0.000051,0.209912,-0.000002,1.000000,0.000000
2305,2020-04-06 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000004,0.000050,0.209908,-0.000004,1.000000,0.000000
2306,2020-04-06 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000004,0.000050,0.209905,-0.000004,1.000000,0.000000
2307,2020-04-06 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,0.000008,0.000050,0.209897,-0.000008,1.000000,0.000000
2308,2020-04-06 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000041,0.000007,0.000050,0.209890,-0.000007,1.000000,0.000000
2309,2020-04-06 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000002,0.000050,0.209888,-0.000002,1.000000,0.000000
2310,2020-04-06 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000004,0.000050,0.209884,-0.000004,1.000000,0.000000
2311,2020-04-06 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000003,0.000050,0.209881,-0.000003,1.000000,0.000000
2312,2020-04-06 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000002,0.000050,0.209878,-0.000002,1.000000,0.000000
2313,2020-04-06 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000002,0.000050,0.209876,-0.000002,1.000000,0.000000
2314,2020-04-06 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000004,0.000050,0.209872,-0.000004,1.000000,0.000000
2315,2020-04-06 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000003,0.000050,0.209869,-0.000003,1.000000,0.000000
2316,2020-04-06 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000005,0.000049,0.209864,-0.000005,1.000000,0.000000
2317,2020-04-06 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000007,0.000049,0.209857,-0.000007,1.000000,0.000000
2318,2020-04-06 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,0.000009,0.000049,0.209848,-0.000009,1.000000,0.000000
2319,2020-04-06 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,0.000014,0.000049,0.209834,-0.000014,1.000000,0.000000
2320,2020-04-06 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000114,0.000020,0.000049,0.209814,-0.000020,1.000000,0.000000
2321,2020-04-06 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000025,0.000049,0.209789,-0.000025,1.000000,0.000000
2322,2020-04-06 18:00:00,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000157,0.000049,0.000049,0.209766,-0.000023,1.000000,0.000000
2323,2020-04-06 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000175,0.000030,0.000049,0.209736,-0.000030,1.000000,0.000000
2324,2020-04-06 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000162,0.000028,0.000049,0.209708,-0.000028,1.000000,0.000000
2325,2020-04-06 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000159,0.000028,0.000049,0.209680,-0.000028,1.000000,0.000000
2326,2020-04-06 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000124,0.000022,0.000049,0.209658,-0.000022,1.000000,0.000000
2327,2020-04-06 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,0.000011,0.000048,0.209647,-0.000011,1.000000,0.000000
2328,2020-04-07 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000004,0.000048,0.209644,-0.000004,1.000000,0.000000
2329,2020-04-07 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000001,0.000048,0.209643,-0.000001,1.000000,0.000000
2330,2020-04-07 02:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.209647,0.000005,1.000000,0.000000
2331,2020-04-07 03:00:00,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.209656,0.000009,1.000000,0.000000
2332,2020-04-07 04:00:00,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.209666,0.000010,1.000000,0.000000
2333,2020-04-07 05:00:00,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.209679,0.000013,1.000000,0.000000
2334,2020-04-07 06:00:00,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.209693,0.000015,1.000000,0.000000
2335,2020-04-07 07:00:00,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.209706,0.000013,1.000000,0.000000
2336,2020-04-07 08:00:00,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.209719,0.000012,1.000000,0.000000
2337,2020-04-07 09:00:00,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.209731,0.000013,1.000000,0.000000
2338,2020-04-07 10:00:00,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.209744,0.000013,1.000000,0.000000
2339,2020-04-07 11:00:00,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.209762,0.000018,1.000000,0.000000
2340,2020-04-07 12:00:00,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.209771,0.000009,1.000000,0.000000
2341,2020-04-07 13:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000047,0.209770,-0.000000,1.000000,0.000000
2342,2020-04-07 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000007,0.000047,0.209764,-0.000007,1.000000,0.000000
2343,2020-04-07 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000109,0.000019,0.000047,0.209745,-0.000019,1.000000,0.000000
2344,2020-04-07 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000167,0.000029,0.000047,0.209716,-0.000029,1.000000,0.000000
2345,2020-04-07 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000231,0.000040,0.000047,0.209675,-0.000040,1.000000,0.000000
2346,2020-04-07 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000263,0.000046,0.000047,0.209629,-0.000046,1.000000,0.000000
2347,2020-04-07 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.000048,0.000047,0.209582,-0.000048,1.000000,0.000000
2348,2020-04-07 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000272,0.000047,0.000047,0.209534,-0.000047,1.000000,0.000000
2349,2020-04-07 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000255,0.000044,0.000047,0.209490,-0.000044,1.000000,0.000000
2350,2020-04-07 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000210,0.000036,0.000046,0.209454,-0.000036,1.000000,0.000000
2351,2020-04-07 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000098,0.000017,0.000046,0.209437,-0.000017,1.000000,0.000000
2352,2020-04-08 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,0.000008,0.000046,0.209429,-0.000008,1.000000,0.000000
2353,2020-04-08 01:00:00,0.004365,0.000188,0.000342,0.000188,0.000000,0.000000,0.000000,0.000188,0.000039,0.000039,0.000046,0.213413,0.003984,1.000000,0.000154
2354,2020-04-08 02:00:00,0.002810,0.000166,0.000146,0.000166,0.000000,0.000000,0.000000,0.000166,0.000026,0.000026,0.000046,0.216051,0.002638,1.000000,0.000134
2355,2020-04-08 03:00:00,0.000000,0.000105,0.000000,0.000105,0.000000,0.000000,0.000000,0.000105,0.000022,0.000004,0.000046,0.216047,-0.000004,1.000000,0.000029
2356,2020-04-08 04:00:00,0.000000,0.000029,0.000000,0.000029,0.000000,0.000000,0.000000,0.000029,0.000017,0.000003,0.000046,0.216044,-0.000003,1.000000,0.000000
2357,2020-04-08 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000004,0.000046,0.216040,-0.000004,1.000000,0.000000
2358,2020-04-08 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000001,0.000046,0.216039,-0.000001,1.000000,0.000000
2359,2020-04-08 07:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.216040,0.000001,1.000000,0.000000
2360,2020-04-08 08:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.216042,0.000001,1.000000,0.000000
2361,2020-04-08 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000046,0.216041,-0.000000,1.000000,0.000000
2362,2020-04-08 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000045,0.216041,-0.000001,1.000000,0.000000
2363,2020-04-08 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000045,0.216040,-0.000001,1.000000,0.000000
2364,2020-04-08 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000001,0.000045,0.216039,-0.000001,1.000000,0.000000
2365,2020-04-08 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000002,0.000045,0.216037,-0.000002,1.000000,0.000000
2366,2020-04-08 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000006,0.000045,0.216031,-0.000006,1.000000,0.000000
2367,2020-04-08 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.000015,0.000045,0.216016,-0.000015,1.000000,0.000000
2368,2020-04-08 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000148,0.000029,0.000045,0.215987,-0.000029,1.000000,0.000000
2369,2020-04-08 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000218,0.000043,0.000045,0.215944,-0.000043,1.000000,0.000000
2370,2020-04-08 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000272,0.000053,0.000045,0.215891,-0.000053,1.000000,0.000000
2371,2020-04-08 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000232,0.000045,0.000045,0.215845,-0.000045,1.000000,0.000000
2372,2020-04-08 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000215,0.000042,0.000045,0.215803,-0.000042,1.000000,0.000000
2373,2020-04-08 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000147,0.000029,0.000045,0.215774,-0.000029,1.000000,0.000000
2374,2020-04-08 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000115,0.000023,0.000044,0.215752,-0.000023,1.000000,0.000000
2375,2020-04-08 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000109,0.000021,0.000044,0.215730,-0.000021,1.000000,0.000000
2376,2020-04-09 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.000015,0.000044,0.215715,-0.000015,1.000000,0.000000
2377,2020-04-09 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000066,0.000013,0.000044,0.215702,-0.000013,1.000000,0.000000
2378,2020-04-09 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,0.000015,0.000044,0.215687,-0.000015,1.000000,0.000000
2379,2020-04-09 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000067,0.000013,0.000044,0.215674,-0.000013,1.000000,0.000000
2380,2020-04-09 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,0.000013,0.000044,0.215661,-0.000013,1.000000,0.000000
2381,2020-04-09 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.000011,0.000044,0.215650,-0.000011,1.000000,0.000000
2382,2020-04-09 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000007,0.000044,0.215643,-0.000007,1.000000,0.000000
2383,2020-04-09 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.000009,0.000044,0.215634,-0.000009,1.000000,0.000000
2384,2020-04-09 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.000008,0.000044,0.215627,-0.000008,1.000000,0.000000
2385,2020-04-09 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000005,0.000044,0.215621,-0.000005,1.000000,0.000000
2386,2020-04-09 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000004,0.000044,0.215617,-0.000004,1.000000,0.000000
2387,2020-04-09 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000004,0.000043,0.215612,-0.000004,1.000000,0.000000
2388,2020-04-09 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000005,0.000043,0.215608,-0.000005,1.000000,0.000000
2389,2020-04-09 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000007,0.000043,0.215601,-0.000007,1.000000,0.000000
2390,2020-04-09 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000063,0.000012,0.000043,0.215588,-0.000012,1.000000,0.000000
2391,2020-04-09 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000098,0.000019,0.000043,0.215569,-0.000019,1.000000,0.000000
2392,2020-04-09 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000138,0.000027,0.000043,0.215542,-0.000027,1.000000,0.000000
2393,2020-04-09 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000146,0.000028,0.000043,0.215514,-0.000028,1.000000,0.000000
2394,2020-04-09 18:00:00,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,0.000030,0.000043,0.215494,-0.000019,1.000000,0.000000
2395,2020-04-09 19:00:00,0.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000103,0.000088,0.000043,0.215491,-0.000004,1.000000,0.000000
2396,2020-04-09 20:00:00,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000112,0.000029,0.000043,0.215471,-0.000020,1.000000,0.000000
2397,2020-04-09 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000127,0.000025,0.000043,0.215446,-0.000025,1.000000,0.000000
2398,2020-04-09 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,0.000022,0.000043,0.215424,-0.000022,1.000000,0.000000
2399,2020-04-09 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000097,0.000019,0.000043,0.215405,-0.000019,1.000000,0.000000
2400,2020-04-10 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,0.000014,0.000042,0.215391,-0.000014,1.000000,0.000000
2401,2020-04-10 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000070,0.000014,0.000042,0.215378,-0.000014,1.000000,0.000000
2402,2020-04-10 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,0.000012,0.000042,0.215366,-0.000012,1.000000,0.000000
2403,2020-04-10 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.000009,0.000042,0.215357,-0.000009,1.000000,0.000000
2404,2020-04-10 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.000008,0.000042,0.215349,-0.000008,1.000000,0.000000
2405,2020-04-10 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000007,0.000042,0.215342,-0.000007,1.000000,0.000000
2406,2020-04-10 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000006,0.000042,0.215336,-0.000006,1.000000,0.000000
2407,2020-04-10 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.215336,-0.000000,1.000000,0.000000
2408,2020-04-10 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.215336,-0.000000,1.000000,0.000000
2409,2020-04-10 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.215336,-0.000000,1.000000,0.000000
2410,2020-04-10 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.215336,-0.000000,1.000000,0.000000
2411,2020-04-10 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.215336,-0.000000,1.000000,0.000000
2412,2020-04-10 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.215336,-0.000000,1.000000,0.000000
2413,2020-04-10 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000041,0.215336,-0.000000,1.000000,0.000000
2414,2020-04-10 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000041,0.215335,-0.000000,1.000000,0.000000
2415,2020-04-10 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.000015,0.000041,0.215320,-0.000015,1.000000,0.000000
2416,2020-04-10 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000113,0.000022,0.000041,0.215298,-0.000022,1.000000,0.000000
2417,2020-04-10 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000145,0.000028,0.000041,0.215270,-0.000028,1.000000,0.000000
2418,2020-04-10 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000167,0.000032,0.000041,0.215238,-0.000032,1.000000,0.000000
2419,2020-04-10 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000180,0.000035,0.000041,0.215203,-0.000035,1.000000,0.000000
2420,2020-04-10 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000181,0.000035,0.000041,0.215168,-0.000035,1.000000,0.000000
2421,2020-04-10 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000152,0.000029,0.000041,0.215138,-0.000029,1.000000,0.000000
2422,2020-04-10 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000134,0.000026,0.000041,0.215112,-0.000026,1.000000,0.000000
2423,2020-04-10 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000093,0.000018,0.000041,0.215094,-0.000018,1.000000,0.000000
2424,2020-04-11 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000006,0.000041,0.215089,-0.000006,1.000000,0.000000
2425,2020-04-11 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000004,0.000041,0.215084,-0.000004,1.000000,0.000000
2426,2020-04-11 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000003,0.000040,0.215081,-0.000003,1.000000,0.000000
2427,2020-04-11 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000003,0.000040,0.215078,-0.000003,1.000000,0.000000
2428,2020-04-11 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000003,0.000040,0.215075,-0.000003,1.000000,0.000000
2429,2020-04-11 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000002,0.000040,0.215073,-0.000002,1.000000,0.000000
