Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
2432,2020-04-11 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000040,0.211185,0.000000,1.000000,0.000000
2433,2020-04-11 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000040,0.211185,0.000000,1.000000,0.000000
2434,2020-04-11 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000040,0.211185,0.000000,1.000000,0.000000
2435,2020-04-11 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000040,0.211185,0.000000,1.000000,0.000000
2436,2020-04-11 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000040,0.211185,0.000000,1.000000,0.000000
2437,2020-04-11 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.000000,0.000040,0.211185,0.000000,1.000000,0.000000
2438,2020-04-11 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.000000,0.000040,0.211185,0.000000,1.000000,0.000000
2439,2020-04-11 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000114,0.000000,0.000040,0.211185,0.000000,1.000000,0.000000
2440,2020-04-11 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000153,0.000000,0.000039,0.211185,0.000000,1.000000,0.000000
2441,2020-04-11 17:00:00,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000135,0.000052,0.000039,0.211185,0.000000,1.000000,0.000000
2442,2020-04-11 18:00:00,0.000775,0.000005,0.000010,0.000005,0.000000,0.000000,0.000000,0.000005,0.000073,0.000073,0.000039,0.211877,0.000692,1.000000,0.000004
2443,2020-04-11 19:00:00,0.000569,0.000005,0.000005,0.000005,0.000000,0.000000,0.000000,0.000005,0.000065,0.000065,0.000039,0.212376,0.000499,1.000000,0.000004
2444,2020-04-11 20:00:00,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.000000,0.000003,0.000071,0.000000,0.000039,0.212376,0.000000,1.000000,0.000001
2445,2020-04-11 21:00:00,0.000228,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,0.000046,0.000046,0.000039,0.212557,0.000181,1.000000,0.000000
2446,2020-04-11 22:00:00,0.002437,0.000061,0.000110,0.000061,0.000000,0.000000,0.000000,0.000061,0.000030,0.000030,0.000039,0.214853,0.002297,1.000000,0.000050
2447,2020-04-11 23:00:00,0.001741,0.000059,0.000057,0.000059,0.000000,0.000000,0.000000,0.000059,0.000023,0.000023,0.000039,0.216515,0.001661,1.000000,0.000048
2448,2020-04-12 00:00:00,0.000039,0.000036,0.000000,0.000036,0.000000,0.000000,0.000000,0.000036,0.000019,0.000019,0.000039,0.216534,0.000019,1.000000,0.000011
2449,2020-04-12 01:00:00,0.000000,0.000011,0.000000,0.000011,0.000000,0.000000,0.000000,0.000011,0.000013,0.000000,0.000039,0.216534,0.000000,1.000000,0.000000
2450,2020-04-12 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000039,0.216534,0.000000,1.000000,0.000000
2451,2020-04-12 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000039,0.216534,0.000000,1.000000,0.000000
2452,2020-04-12 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000039,0.216534,0.000000,1.000000,0.000000
2453,2020-04-12 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000039,0.216534,0.000000,1.000000,0.000000
2454,2020-04-12 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000038,0.216534,0.000000,1.000000,0.000000
2455,2020-04-12 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000038,0.216534,0.000000,1.000000,0.000000
2456,2020-04-12 08:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.216535,0.000001,1.000000,0.000000
2457,2020-04-12 09:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.216536,0.000001,1.000000,0.000000
2458,2020-04-12 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.216536,0.000000,1.000000,0.000000
2459,2020-04-12 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000038,0.216536,0.000000,1.000000,0.000000
2460,2020-04-12 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000038,0.216536,0.000000,1.000000,0.000000
2461,2020-04-12 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000038,0.216536,0.000000,1.000000,0.000000
2462,2020-04-12 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000000,0.000038,0.216536,0.000000,1.000000,0.000000
2463,2020-04-12 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.000000,0.000038,0.216536,0.000000,1.000000,0.000000
2464,2020-04-12 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000085,0.000000,0.000038,0.216536,0.000000,1.000000,0.000000
2465,2020-04-12 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000108,0.000000,0.000038,0.216536,0.000000,1.000000,0.000000
2466,2020-04-12 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,0.000000,0.000038,0.216536,0.000000,1.000000,0.000000
2467,2020-04-12 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000103,0.000000,0.000038,0.216536,0.000000,1.000000,0.000000
2468,2020-04-12 20:00:00,0.004434,0.000195,0.000354,0.000195,0.000000,0.000000,0.000000,0.000195,0.000050,0.000050,0.000037,0.220566,0.004030,1.000000,0.000159
2469,2020-04-12 21:00:00,0.004787,0.000317,0.000416,0.000317,0.000000,0.000000,0.000000,0.000317,0.000029,0.000029,0.000037,0.224907,0.004342,1.000000,0.000258
2470,2020-04-12 22:00:00,0.000000,0.000175,0.000000,0.000175,0.000000,0.000000,0.000000,0.000175,0.000053,0.000000,0.000037,0.224907,0.000000,1.000000,0.000083
2471,2020-04-12 23:00:00,0.000000,0.000083,0.000000,0.000083,0.000000,0.000000,0.000000,0.000083,0.000041,0.000000,0.000037,0.224907,0.000000,1.000000,0.000000
2472,2020-04-13 00:00:00,0.000134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000032,0.000037,0.225010,0.000103,1.000000,0.000000
2473,2020-04-13 01:00:00,0.000587,0.000003,0.000006,0.000003,0.000000,0.000000,0.000000,0.000003,0.000036,0.000036,0.000037,0.225554,0.000545,1.000000,0.000003
2474,2020-04-13 02:00:00,0.000679,0.000006,0.000008,0.000006,0.000000,0.000000,0.000000,0.000006,0.000049,0.000049,0.000037,0.226177,0.000623,1.000000,0.000005
2475,2020-04-13 03:00:00,0.000358,0.000004,0.000002,0.000004,0.000000,0.000000,0.000000,0.000004,0.000033,0.000033,0.000037,0.226500,0.000323,1.000000,0.000003
2476,2020-04-13 04:00:00,0.000117,0.000002,0.000000,0.000002,0.000000,0.000000,0.000000,0.000002,0.000027,0.000027,0.000037,0.226590,0.000090,1.000000,0.000001
2477,2020-04-13 05:00:00,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000024,0.000024,0.000037,0.226639,0.000049,1.000000,0.000000
2478,2020-04-13 06:00:00,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000026,0.000037,0.226667,0.000027,1.000000,0.000000
2479,2020-04-13 07:00:00,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000025,0.000037,0.226679,0.000013,1.000000,0.000000
2480,2020-04-13 08:00:00,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000025,0.000037,0.226679,0.000000,1.000000,0.000000
2481,2020-04-13 09:00:00,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.226698,0.000019,1.000000,0.000000
2482,2020-04-13 10:00:00,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.226710,0.000012,1.000000,0.000000
2483,2020-04-13 11:00:00,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.226718,0.000008,1.000000,0.000000
2484,2020-04-13 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.226718,0.000000,1.000000,0.000000
2485,2020-04-13 13:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000036,0.226722,0.000004,1.000000,0.000000
2486,2020-04-13 14:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000036,0.226726,0.000004,1.000000,0.000000
2487,2020-04-13 15:00:00,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000036,0.226730,0.000005,1.000000,0.000000
2488,2020-04-13 16:00:00,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000036,0.226733,0.000003,1.000000,0.000000
2489,2020-04-13 17:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000105,0.000006,0.000036,0.226733,0.000000,1.000000,0.000000
2490,2020-04-13 18:00:00,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000110,0.000004,0.000036,0.226733,0.000000,1.000000,0.000000
2491,2020-04-13 19:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.000002,0.000036,0.226733,0.000000,1.000000,0.000000
2492,2020-04-13 20:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000124,0.000001,0.000036,0.226733,0.000000,1.000000,0.000000
2493,2020-04-13 21:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000116,0.000001,0.000036,0.226733,0.000000,1.000000,0.000000
2494,2020-04-13 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000108,0.000000,0.000036,0.226733,0.000000,1.000000,0.000000
2495,2020-04-13 23:00:00,0.000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000085,0.000085,0.000036,0.226811,0.000078,1.000000,0.000000
2496,2020-04-14 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000079,0.000000,0.000036,0.226811,0.000000,1.000000,0.000000
2497,2020-04-14 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,0.000036,0.226811,0.000000,1.000000,0.000000
2498,2020-04-14 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000,0.000036,0.226811,0.000000,1.000000,0.000000
2499,2020-04-14 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000000,0.000035,0.226811,0.000000,1.000000,0.000000
2500,2020-04-14 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.226811,0.000000,1.000000,0.000000
2501,2020-04-14 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.226811,0.000000,1.000000,0.000000
2502,2020-04-14 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.226811,0.000000,1.000000,0.000000
2503,2020-04-14 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.226811,0.000000,1.000000,0.000000
2504,2020-04-14 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.226811,0.000000,1.000000,0.000000
2505,2020-04-14 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.226811,0.000000,1.000000,0.000000
2506,2020-04-14 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.226811,0.000000,1.000000,0.000000
2507,2020-04-14 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.226811,0.000000,1.000000,0.000000
2508,2020-04-14 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.226811,0.000000,1.000000,0.000000
2509,2020-04-14 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000035,0.226811,0.000000,1.000000,0.000000
2510,2020-04-14 14:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000035,0.226812,0.000001,1.000000,0.000000
2511,2020-04-14 15:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000035,0.226814,0.000003,1.000000,0.000000
2512,2020-04-14 16:00:00,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000007,0.000035,0.226814,0.000000,1.000000,0.000000
2513,2020-04-14 17:00:00,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000096,0.000006,0.000035,0.226814,0.000000,1.000000,0.000000
2514,2020-04-14 18:00:00,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,0.000005,0.000034,0.226814,0.000000,1.000000,0.000000
2515,2020-04-14 19:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000116,0.000003,0.000034,0.226814,0.000000,1.000000,0.000000
2516,2020-04-14 20:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,0.000002,0.000034,0.226814,0.000000,1.000000,0.000000
2517,2020-04-14 21:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000108,0.000001,0.000034,0.226814,0.000000,1.000000,0.000000
2518,2020-04-14 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000105,0.000000,0.000034,0.226814,0.000000,1.000000,0.000000
2519,2020-04-14 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000092,0.000000,0.000034,0.226814,0.000000,1.000000,0.000000
2520,2020-04-15 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000066,0.000000,0.000034,0.226814,0.000000,1.000000,0.000000
2521,2020-04-15 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.000000,0.000034,0.226814,0.000000,1.000000,0.000000
2522,2020-04-15 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000000,0.000034,0.226814,0.000000,1.000000,0.000000
2523,2020-04-15 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.000034,0.226814,0.000000,1.000000,0.000000
2524,2020-04-15 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000034,0.226814,0.000000,1.000000,0.000000
2525,2020-04-15 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.226814,0.000000,1.000000,0.000000
2526,2020-04-15 06:00:00,0.000103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.226917,0.000103,1.000000,0.000000
2527,2020-04-15 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.226917,0.000000,1.000000,0.000000
2528,2020-04-15 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.226917,0.000000,1.000000,0.000000
2529,2020-04-15 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.226917,0.000000,1.000000,0.000000
2530,2020-04-15 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.226917,0.000000,1.000000,0.000000
2531,2020-04-15 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.226917,0.000000,1.000000,0.000000
2532,2020-04-15 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.226917,0.000000,1.000000,0.000000
2533,2020-04-15 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000033,0.226917,0.000000,1.000000,0.000000
2534,2020-04-15 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000033,0.226917,0.000000,1.000000,0.000000
2535,2020-04-15 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000033,0.226917,0.000000,1.000000,0.000000
2536,2020-04-15 16:00:00,0.000250,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,0.000005,0.000005,0.000033,0.227161,0.000244,1.000000,0.000001
2537,2020-04-15 17:00:00,0.000465,0.000003,0.000004,0.000003,0.000000,0.000000,0.000000,0.000003,0.000007,0.000007,0.000033,0.227615,0.000454,1.000000,0.000002
2538,2020-04-15 18:00:00,0.000168,0.000002,0.000001,0.000002,0.000000,0.000000,0.000000,0.000002,0.000006,0.000006,0.000033,0.227776,0.000161,1.000000,0.000001
2539,2020-04-15 19:00:00,0.000053,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000064,0.000053,0.000033,0.227776,0.000000,1.000000,0.000000
2540,2020-04-15 20:00:00,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000068,0.000028,0.000033,0.227776,0.000000,1.000000,0.000000
2541,2020-04-15 21:00:00,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000066,0.000017,0.000033,0.227776,0.000000,1.000000,0.000000
2542,2020-04-15 22:00:00,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000010,0.000033,0.227776,0.000000,1.000000,0.000000
2543,2020-04-15 23:00:00,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000022,0.000033,0.227776,0.000000,1.000000,0.000000
2544,2020-04-16 00:00:00,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000027,0.000033,0.227785,0.000009,1.000000,0.000000
2545,2020-04-16 01:00:00,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000015,0.000033,0.227785,0.000000,1.000000,0.000000
2546,2020-04-16 02:00:00,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000003,0.000033,0.227785,0.000000,1.000000,0.000000
2547,2020-04-16 03:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000002,0.000032,0.227785,0.000000,1.000000,0.000000
2548,2020-04-16 04:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.227787,0.000002,1.000000,0.000000
2549,2020-04-16 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.227787,0.000000,1.000000,0.000000
2550,2020-04-16 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.227787,0.000000,1.000000,0.000000
2551,2020-04-16 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.227787,0.000000,1.000000,0.000000
2552,2020-04-16 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.227787,0.000000,1.000000,0.000000
2553,2020-04-16 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.227787,0.000000,1.000000,0.000000
2554,2020-04-16 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.227787,0.000000,1.000000,0.000000
2555,2020-04-16 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.227787,0.000000,1.000000,0.000000
2556,2020-04-16 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.227787,0.000000,1.000000,0.000000
2557,2020-04-16 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000032,0.227787,0.000000,1.000000,0.000000
2558,2020-04-16 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000032,0.227787,0.000000,1.000000,0.000000
2559,2020-04-16 15:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000032,0.227787,0.000000,1.000000,0.000000
2560,2020-04-16 16:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.000002,0.000032,0.227787,0.000000,1.000000,0.000000
2561,2020-04-16 17:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000116,0.000002,0.000032,0.227787,0.000000,1.000000,0.000000
2562,2020-04-16 18:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000136,0.000002,0.000032,0.227787,0.000000,1.000000,0.000000
2563,2020-04-16 19:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000148,0.000001,0.000032,0.227787,0.000000,1.000000,0.000000
2564,2020-04-16 20:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000142,0.000001,0.000032,0.227787,0.000000,1.000000,0.000000
2565,2020-04-16 21:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000001,0.000031,0.227787,0.000000,1.000000,0.000000
2566,2020-04-16 22:00:00,0.000269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000113,0.000113,0.000031,0.227941,0.000155,1.000000,0.000000
2567,2020-04-16 23:00:00,0.000496,0.000002,0.000003,0.000002,0.000000,0.000000,0.000000,0.000002,0.000080,0.000080,0.000031,0.228354,0.000412,1.000000,0.000002
2568,2020-04-17 00:00:00,0.000240,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,0.000046,0.000046,0.000031,0.228547,0.000193,1.000000,0.000001
2569,2020-04-17 01:00:00,0.000298,0.000002,0.000001,0.000002,0.000000,0.000000,0.000000,0.000002,0.000038,0.000038,0.000031,0.228805,0.000258,1.000000,0.000001
2570,2020-04-17 02:00:00,0.000274,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,0.000028,0.000028,0.000031,0.229050,0.000245,1.000000,0.000001
2571,2020-04-17 03:00:00,0.000373,0.000002,0.000003,0.000002,0.000000,0.000000,0.000000,0.000002,0.000021,0.000021,0.000031,0.229399,0.000349,1.000000,0.000001
2572,2020-04-17 04:00:00,0.000669,0.000006,0.000009,0.000006,0.000000,0.000000,0.000000,0.000006,0.000014,0.000014,0.000031,0.230046,0.000646,1.000000,0.000004
2573,2020-04-17 05:00:00,0.000634,0.000007,0.000008,0.000007,0.000000,0.000000,0.000000,0.000007,0.000013,0.000013,0.000031,0.230659,0.000613,1.000000,0.000005
2574,2020-04-17 06:00:00,0.000276,0.000005,0.000002,0.000005,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000031,0.230934,0.000275,1.000000,0.000002
2575,2020-04-17 07:00:00,0.000122,0.000002,0.000000,0.000002,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000031,0.231056,0.000122,1.000000,0.000000
2576,2020-04-17 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.231056,0.000000,1.000000,0.000000
2577,2020-04-17 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.231056,0.000000,1.000000,0.000000
2578,2020-04-17 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.231056,0.000000,1.000000,0.000000
2579,2020-04-17 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.231056,0.000000,1.000000,0.000000
2580,2020-04-17 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.231056,0.000000,1.000000,0.000000
2581,2020-04-17 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.231056,0.000000,1.000000,0.000000
2582,2020-04-17 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000030,0.231056,0.000000,1.000000,0.000000
