Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
2636,2020-04-19 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000242,0.000071,0.000028,0.236749,-0.000071,1.000000,0.000000
2637,2020-04-19 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000231,0.000068,0.000028,0.236681,-0.000068,1.000000,0.000000
2638,2020-04-19 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000207,0.000061,0.000028,0.236621,-0.000061,1.000000,0.000000
2639,2020-04-19 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000136,0.000040,0.000028,0.236581,-0.000040,1.000000,0.000000
2640,2020-04-20 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000011,0.000027,0.236570,-0.000011,1.000000,0.000000
2641,2020-04-20 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000009,0.000027,0.236561,-0.000009,1.000000,0.000000
2642,2020-04-20 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000006,0.000027,0.236554,-0.000006,1.000000,0.000000
2643,2020-04-20 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000005,0.000027,0.236550,-0.000005,1.000000,0.000000
2644,2020-04-20 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000003,0.000027,0.236546,-0.000003,1.000000,0.000000
2645,2020-04-20 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000002,0.000027,0.236544,-0.000002,1.000000,0.000000
2646,2020-04-20 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000003,0.000027,0.236541,-0.000003,1.000000,0.000000
2647,2020-04-20 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000002,0.000027,0.236538,-0.000002,1.000000,0.000000
2648,2020-04-20 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000002,0.000027,0.236537,-0.000002,1.000000,0.000000
2649,2020-04-20 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000027,0.236535,-0.000001,1.000000,0.000000
2650,2020-04-20 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000001,0.000027,0.236534,-0.000001,1.000000,0.000000
2651,2020-04-20 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000027,0.236533,-0.000001,1.000000,0.000000
2652,2020-04-20 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000003,0.000027,0.236530,-0.000003,1.000000,0.000000
2653,2020-04-20 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000008,0.000027,0.236522,-0.000008,1.000000,0.000000
2654,2020-04-20 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000067,0.000019,0.000027,0.236503,-0.000019,1.000000,0.000000
2655,2020-04-20 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000087,0.000026,0.000027,0.236477,-0.000026,1.000000,0.000000
2656,2020-04-20 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,0.000030,0.000027,0.236447,-0.000030,1.000000,0.000000
2657,2020-04-20 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000135,0.000040,0.000027,0.236408,-0.000040,1.000000,0.000000
2658,2020-04-20 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000203,0.000059,0.000027,0.236348,-0.000059,1.000000,0.000000
2659,2020-04-20 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000220,0.000064,0.000027,0.236284,-0.000064,1.000000,0.000000
2660,2020-04-20 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000222,0.000065,0.000026,0.236219,-0.000065,1.000000,0.000000
2661,2020-04-20 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000217,0.000063,0.000026,0.236156,-0.000063,1.000000,0.000000
2662,2020-04-20 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000208,0.000061,0.000026,0.236095,-0.000061,1.000000,0.000000
2663,2020-04-20 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000166,0.000048,0.000026,0.236047,-0.000048,1.000000,0.000000
2664,2020-04-21 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000115,0.000034,0.000026,0.236013,-0.000034,1.000000,0.000000
2665,2020-04-21 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.000024,0.000026,0.235989,-0.000024,1.000000,0.000000
2666,2020-04-21 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000089,0.000026,0.000026,0.235963,-0.000026,1.000000,0.000000
2667,2020-04-21 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000015,0.000026,0.235948,-0.000015,1.000000,0.000000
2668,2020-04-21 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000006,0.000026,0.235942,-0.000006,1.000000,0.000000
2669,2020-04-21 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.000016,0.000026,0.235926,-0.000016,1.000000,0.000000
2670,2020-04-21 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000017,0.000026,0.235908,-0.000017,1.000000,0.000000
2671,2020-04-21 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,0.000018,0.000026,0.235891,-0.000018,1.000000,0.000000
2672,2020-04-21 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000014,0.000026,0.235877,-0.000014,1.000000,0.000000
2673,2020-04-21 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000010,0.000026,0.235867,-0.000010,1.000000,0.000000
2674,2020-04-21 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000008,0.000026,0.235858,-0.000008,1.000000,0.000000
2675,2020-04-21 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000008,0.000026,0.235850,-0.000008,1.000000,0.000000
2676,2020-04-21 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000009,0.000026,0.235841,-0.000009,1.000000,0.000000
2677,2020-04-21 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000017,0.000026,0.235824,-0.000017,1.000000,0.000000
2678,2020-04-21 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000096,0.000028,0.000026,0.235796,-0.000028,1.000000,0.000000
2679,2020-04-21 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000125,0.000036,0.000026,0.235760,-0.000036,1.000000,0.000000
2680,2020-04-21 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000153,0.000044,0.000026,0.235716,-0.000044,1.000000,0.000000
2681,2020-04-21 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000054,0.000025,0.235662,-0.000054,1.000000,0.000000
2682,2020-04-21 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000204,0.000059,0.000025,0.235602,-0.000059,1.000000,0.000000
2683,2020-04-21 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000220,0.000064,0.000025,0.235539,-0.000064,1.000000,0.000000
2684,2020-04-21 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000216,0.000063,0.000025,0.235476,-0.000063,1.000000,0.000000
2685,2020-04-21 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000058,0.000025,0.235418,-0.000058,1.000000,0.000000
2686,2020-04-21 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000182,0.000053,0.000025,0.235366,-0.000053,1.000000,0.000000
2687,2020-04-21 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000126,0.000036,0.000025,0.235329,-0.000036,1.000000,0.000000
2688,2020-04-22 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000008,0.000025,0.235321,-0.000008,1.000000,0.000000
2689,2020-04-22 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000006,0.000025,0.235315,-0.000006,1.000000,0.000000
2690,2020-04-22 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000006,0.000025,0.235309,-0.000006,1.000000,0.000000
2691,2020-04-22 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000006,0.000025,0.235303,-0.000006,1.000000,0.000000
2692,2020-04-22 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000006,0.000025,0.235297,-0.000006,1.000000,0.000000
2693,2020-04-22 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000006,0.000025,0.235291,-0.000006,1.000000,0.000000
2694,2020-04-22 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000005,0.000025,0.235286,-0.000005,1.000000,0.000000
2695,2020-04-22 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000003,0.000025,0.235282,-0.000003,1.000000,0.000000
2696,2020-04-22 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000004,0.000025,0.235279,-0.000004,1.000000,0.000000
2697,2020-04-22 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000003,0.000025,0.235275,-0.000003,1.000000,0.000000
2698,2020-04-22 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.000025,0.235274,-0.000002,1.000000,0.000000
2699,2020-04-22 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000002,0.000025,0.235272,-0.000002,1.000000,0.000000
2700,2020-04-22 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000004,0.000025,0.235268,-0.000004,1.000000,0.000000
2701,2020-04-22 13:00:00,0.000140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000011,0.000025,0.235396,0.000128,1.000000,0.000000
2702,2020-04-22 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,0.000015,0.000025,0.235381,-0.000015,1.000000,0.000000
2703,2020-04-22 15:00:00,0.000122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000067,0.000067,0.000025,0.235436,0.000055,1.000000,0.000000
2704,2020-04-22 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000131,0.000038,0.000024,0.235398,-0.000038,1.000000,0.000000
2705,2020-04-22 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000172,0.000050,0.000024,0.235349,-0.000050,1.000000,0.000000
2706,2020-04-22 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000233,0.000067,0.000024,0.235282,-0.000067,1.000000,0.000000
2707,2020-04-22 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000310,0.000089,0.000024,0.235192,-0.000089,1.000000,0.000000
2708,2020-04-22 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000308,0.000089,0.000024,0.235103,-0.000089,1.000000,0.000000
2709,2020-04-22 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000081,0.000024,0.235022,-0.000081,1.000000,0.000000
2710,2020-04-22 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000242,0.000070,0.000024,0.234952,-0.000070,1.000000,0.000000
2711,2020-04-22 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000154,0.000044,0.000024,0.234908,-0.000044,1.000000,0.000000
2712,2020-04-23 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,0.000017,0.000024,0.234892,-0.000017,1.000000,0.000000
2713,2020-04-23 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000092,0.000026,0.000024,0.234865,-0.000026,1.000000,0.000000
2714,2020-04-23 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000012,0.000024,0.234853,-0.000012,1.000000,0.000000
2715,2020-04-23 03:00:00,0.000323,0.000001,0.000002,0.000001,0.000000,0.000000,0.000000,0.000001,0.000014,0.000014,0.000024,0.235161,0.000308,1.000000,0.000001
2716,2020-04-23 04:00:00,0.000248,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,0.000040,0.000040,0.000024,0.235368,0.000207,1.000000,0.000001
2717,2020-04-23 05:00:00,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000019,0.000005,0.000024,0.235363,-0.000005,1.000000,0.000000
2718,2020-04-23 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.000024,0.235361,-0.000002,1.000000,0.000000
2719,2020-04-23 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000004,0.000024,0.235356,-0.000004,1.000000,0.000000
2720,2020-04-23 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000024,0.235356,-0.000000,1.000000,0.000000
2721,2020-04-23 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000024,0.235356,-0.000000,1.000000,0.000000
2722,2020-04-23 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000024,0.235355,-0.000000,1.000000,0.000000
2723,2020-04-23 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000024,0.235355,-0.000000,1.000000,0.000000
2724,2020-04-23 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000024,0.235353,-0.000001,1.000000,0.000000
2725,2020-04-23 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000005,0.000024,0.235348,-0.000005,1.000000,0.000000
2726,2020-04-23 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000012,0.000024,0.235336,-0.000012,1.000000,0.000000
2727,2020-04-23 15:00:00,0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,0.000068,0.000023,0.235331,-0.000005,1.000000,0.000000
2728,2020-04-23 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000145,0.000042,0.000023,0.235289,-0.000042,1.000000,0.000000
2729,2020-04-23 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000195,0.000056,0.000023,0.235233,-0.000056,1.000000,0.000000
2730,2020-04-23 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000227,0.000065,0.000023,0.235168,-0.000065,1.000000,0.000000
2731,2020-04-23 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000242,0.000070,0.000023,0.235098,-0.000070,1.000000,0.000000
2732,2020-04-23 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000227,0.000065,0.000023,0.235033,-0.000065,1.000000,0.000000
2733,2020-04-23 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000203,0.000059,0.000023,0.234974,-0.000059,1.000000,0.000000
2734,2020-04-23 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000172,0.000050,0.000023,0.234924,-0.000050,1.000000,0.000000
2735,2020-04-23 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,0.000034,0.000023,0.234891,-0.000034,1.000000,0.000000
2736,2020-04-24 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000011,0.000023,0.234880,-0.000011,1.000000,0.000000
2737,2020-04-24 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000011,0.000023,0.234869,-0.000011,1.000000,0.000000
2738,2020-04-24 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000007,0.000023,0.234862,-0.000007,1.000000,0.000000
2739,2020-04-24 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000007,0.000023,0.234855,-0.000007,1.000000,0.000000
2740,2020-04-24 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000006,0.000023,0.234849,-0.000006,1.000000,0.000000
2741,2020-04-24 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000006,0.000023,0.234843,-0.000006,1.000000,0.000000
2742,2020-04-24 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000004,0.000023,0.234839,-0.000004,1.000000,0.000000
2743,2020-04-24 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000002,0.000023,0.234837,-0.000002,1.000000,0.000000
2744,2020-04-24 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000002,0.000023,0.234835,-0.000002,1.000000,0.000000
2745,2020-04-24 09:00:00,0.002987,0.000094,0.000172,0.000094,0.000000,0.000000,0.000000,0.000094,0.000008,0.000008,0.000023,0.237642,0.002806,1.000000,0.000077
2746,2020-04-24 10:00:00,0.002362,0.000103,0.000109,0.000103,0.000000,0.000000,0.000000,0.000103,0.000007,0.000007,0.000023,0.239888,0.002246,1.000000,0.000083
2747,2020-04-24 11:00:00,0.002221,0.000115,0.000097,0.000115,0.000000,0.000000,0.000000,0.000115,0.000006,0.000006,0.000023,0.242005,0.002118,1.000000,0.000065
2748,2020-04-24 12:00:00,0.001320,0.000065,0.000035,0.000065,0.000000,0.000000,0.000000,0.000065,0.000011,0.000011,0.000023,0.243280,0.001275,1.000000,0.000035
2749,2020-04-24 13:00:00,0.000851,0.000036,0.000014,0.000036,0.000000,0.000000,0.000000,0.000036,0.000016,0.000016,0.000023,0.244101,0.000821,1.000000,0.000013
2750,2020-04-24 14:00:00,0.000000,0.000010,0.000000,0.000010,0.000000,0.000000,0.000000,0.000011,0.000019,0.000006,0.000023,0.244095,-0.000006,1.000000,0.000003
2751,2020-04-24 15:00:00,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.000000,0.000003,0.000022,0.000007,0.000022,0.244088,-0.000007,1.000000,0.000000
2752,2020-04-24 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000009,0.000022,0.244079,-0.000009,1.000000,0.000000
2753,2020-04-24 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000012,0.000022,0.244068,-0.000012,1.000000,0.000000
2754,2020-04-24 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,0.000026,0.000022,0.244041,-0.000026,1.000000,0.000000
2755,2020-04-24 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000088,0.000028,0.000022,0.244013,-0.000028,1.000000,0.000000
2756,2020-04-24 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000086,0.000027,0.000022,0.243986,-0.000027,1.000000,0.000000
2757,2020-04-24 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000095,0.000030,0.000022,0.243956,-0.000030,1.000000,0.000000
2758,2020-04-24 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000085,0.000027,0.000022,0.243929,-0.000027,1.000000,0.000000
2759,2020-04-24 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,0.000020,0.000022,0.243908,-0.000020,1.000000,0.000000
2760,2020-04-25 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000009,0.000022,0.243899,-0.000009,1.000000,0.000000
2761,2020-04-25 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000010,0.000022,0.243889,-0.000010,1.000000,0.000000
2762,2020-04-25 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000008,0.000022,0.243881,-0.000008,1.000000,0.000000
2763,2020-04-25 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000006,0.000022,0.243875,-0.000006,1.000000,0.000000
2764,2020-04-25 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000005,0.000022,0.243870,-0.000005,1.000000,0.000000
2765,2020-04-25 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000005,0.000022,0.243864,-0.000005,1.000000,0.000000
2766,2020-04-25 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000006,0.000022,0.243858,-0.000006,1.000000,0.000000
2767,2020-04-25 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000006,0.000022,0.243852,-0.000006,1.000000,0.000000
2768,2020-04-25 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000005,0.000022,0.243847,-0.000005,1.000000,0.000000
2769,2020-04-25 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000005,0.000022,0.243842,-0.000005,1.000000,0.000000
2770,2020-04-25 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000005,0.000022,0.243836,-0.000005,1.000000,0.000000
2771,2020-04-25 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000005,0.000022,0.243831,-0.000005,1.000000,0.000000
2772,2020-04-25 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000009,0.000022,0.243822,-0.000009,1.000000,0.000000
2773,2020-04-25 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.000016,0.000022,0.243806,-0.000016,1.000000,0.000000
2774,2020-04-25 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,0.000024,0.000022,0.243782,-0.000024,1.000000,0.000000
2775,2020-04-25 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000116,0.000037,0.000022,0.243745,-0.000037,1.000000,0.000000
2776,2020-04-25 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000147,0.000047,0.000021,0.243698,-0.000047,1.000000,0.000000
2777,2020-04-25 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000184,0.000058,0.000021,0.243640,-0.000058,1.000000,0.000000
2778,2020-04-25 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000216,0.000069,0.000021,0.243572,-0.000069,1.000000,0.000000
2779,2020-04-25 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000232,0.000073,0.000021,0.243498,-0.000073,1.000000,0.000000
2780,2020-04-25 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000230,0.000073,0.000021,0.243425,-0.000073,1.000000,0.000000
2781,2020-04-25 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000220,0.000070,0.000021,0.243355,-0.000070,1.000000,0.000000
2782,2020-04-25 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000195,0.000062,0.000021,0.243294,-0.000062,1.000000,0.000000
2783,2020-04-25 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000146,0.000046,0.000021,0.243248,-0.000046,1.000000,0.000000
2784,2020-04-26 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000010,0.000021,0.243237,-0.000010,1.000000,0.000000
2785,2020-04-26 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000004,0.000021,0.243233,-0.000004,1.000000,0.000000
