Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
1212,2020-02-20 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000371,0.113648,0.000000,1.000000,0.000000
1213,2020-02-20 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000370,0.113648,0.000000,1.000000,0.000000
1214,2020-02-20 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000369,0.113648,0.000000,1.000000,0.000000
1215,2020-02-20 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000369,0.113648,0.000000,1.000000,0.000000
1216,2020-02-20 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000368,0.113648,0.000000,1.000000,0.000000
1217,2020-02-20 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000367,0.113648,0.000000,1.000000,0.000000
1218,2020-02-20 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000367,0.113648,0.000000,1.000000,0.000000
1219,2020-02-20 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000366,0.113648,0.000000,1.000000,0.000000
1220,2020-02-20 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000365,0.113648,0.000000,1.000000,0.000000
1221,2020-02-20 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000365,0.113648,0.000000,1.000000,0.000000
1222,2020-02-20 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000364,0.113648,0.000000,1.000000,0.000000
1223,2020-02-20 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000363,0.113648,0.000000,1.000000,0.000000
1224,2020-02-21 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000363,0.113648,0.000000,1.000000,0.000000
1225,2020-02-21 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000362,0.113648,0.000000,1.000000,0.000000
1226,2020-02-21 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000361,0.113648,0.000000,1.000000,0.000000
1227,2020-02-21 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000361,0.113648,0.000000,1.000000,0.000000
1228,2020-02-21 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000360,0.113648,0.000000,1.000000,0.000000
1229,2020-02-21 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000359,0.113648,0.000000,1.000000,0.000000
1230,2020-02-21 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000359,0.113648,0.000000,1.000000,0.000000
1231,2020-02-21 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000358,0.113648,0.000000,1.000000,0.000000
1232,2020-02-21 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000357,0.113648,0.000000,1.000000,0.000000
1233,2020-02-21 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000357,0.113648,0.000000,1.000000,0.000000
1234,2020-02-21 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000356,0.113648,0.000000,1.000000,0.000000
1235,2020-02-21 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000355,0.113648,0.000000,1.000000,0.000000
1236,2020-02-21 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000355,0.113648,0.000000,1.000000,0.000000
1237,2020-02-21 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000354,0.113648,0.000000,1.000000,0.000000
1238,2020-02-21 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000353,0.113648,0.000000,1.000000,0.000000
1239,2020-02-21 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000353,0.113648,0.000000,1.000000,0.000000
1240,2020-02-21 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000352,0.113648,0.000000,1.000000,0.000000
1241,2020-02-21 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000352,0.113648,0.000000,1.000000,0.000000
1242,2020-02-21 18:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000351,0.113648,0.000001,1.000000,0.000000
1243,2020-02-21 19:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000350,0.113649,0.000001,1.000000,0.000000
1244,2020-02-21 20:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000001,0.000350,0.113649,-0.000000,1.000000,0.000000
1245,2020-02-21 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000001,0.000349,0.113649,-0.000000,1.000000,0.000000
1246,2020-02-21 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000000,0.000348,0.113649,-0.000000,1.000000,0.000000
1247,2020-02-21 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000000,0.000348,0.113649,-0.000000,1.000000,0.000000
1248,2020-02-22 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000347,0.113649,-0.000000,1.000000,0.000000
1249,2020-02-22 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000346,0.113649,0.000000,1.000000,0.000000
1250,2020-02-22 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000346,0.113649,0.000000,1.000000,0.000000
1251,2020-02-22 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000345,0.113649,0.000000,1.000000,0.000000
1252,2020-02-22 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000344,0.113649,0.000000,1.000000,0.000000
1253,2020-02-22 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000344,0.113649,0.000000,1.000000,0.000000
1254,2020-02-22 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000343,0.113649,0.000000,1.000000,0.000000
1255,2020-02-22 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000343,0.113649,0.000000,1.000000,0.000000
1256,2020-02-22 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000342,0.113649,0.000000,1.000000,0.000000
1257,2020-02-22 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000341,0.113649,0.000000,1.000000,0.000000
1258,2020-02-22 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000341,0.113649,0.000000,1.000000,0.000000
1259,2020-02-22 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000340,0.113649,0.000000,1.000000,0.000000
1260,2020-02-22 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000339,0.113649,0.000000,1.000000,0.000000
1261,2020-02-22 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000339,0.113649,0.000000,1.000000,0.000000
1262,2020-02-22 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000338,0.113649,0.000000,1.000000,0.000000
1263,2020-02-22 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000338,0.113649,0.000000,1.000000,0.000000
1264,2020-02-22 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000337,0.113649,0.000000,1.000000,0.000000
1265,2020-02-22 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000336,0.113649,-0.000000,1.000000,0.000000
1266,2020-02-22 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000000,0.000336,0.113649,-0.000000,1.000000,0.000000
1267,2020-02-22 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000002,0.000000,0.000335,0.113649,-0.000000,1.000000,0.000000
1268,2020-02-22 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000003,0.000000,0.000334,0.113648,-0.000000,1.000000,0.000000
1269,2020-02-22 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000005,0.000000,0.000334,0.113648,-0.000000,1.000000,0.000000
1270,2020-02-22 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000003,0.000000,0.000333,0.113648,-0.000000,1.000000,0.000000
1271,2020-02-22 23:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000333,0.113649,0.000002,1.000000,0.000000
1272,2020-02-23 00:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000332,0.113651,0.000002,1.000000,0.000000
1273,2020-02-23 01:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000331,0.113653,0.000001,1.000000,0.000000
1274,2020-02-23 02:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000331,0.113654,0.000001,1.000000,0.000000
1275,2020-02-23 03:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000330,0.113656,0.000001,1.000000,0.000000
1276,2020-02-23 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000330,0.113656,0.000000,1.000000,0.000000
1277,2020-02-23 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000329,0.113656,0.000000,1.000000,0.000000
1278,2020-02-23 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000328,0.113656,0.000000,1.000000,0.000000
1279,2020-02-23 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000328,0.113656,0.000000,1.000000,0.000000
1280,2020-02-23 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000327,0.113656,0.000000,1.000000,0.000000
1281,2020-02-23 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000327,0.113656,0.000000,1.000000,0.000000
1282,2020-02-23 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000326,0.113656,0.000000,1.000000,0.000000
1283,2020-02-23 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000325,0.113656,0.000000,1.000000,0.000000
1284,2020-02-23 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000325,0.113656,0.000000,1.000000,0.000000
1285,2020-02-23 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000324,0.113656,0.000000,1.000000,0.000000
1286,2020-02-23 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000324,0.113656,0.000000,1.000000,0.000000
1287,2020-02-23 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000000,0.000323,0.113656,-0.000000,1.000000,0.000000
1288,2020-02-23 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000000,0.000322,0.113655,-0.000000,1.000000,0.000000
1289,2020-02-23 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000004,0.000000,0.000322,0.113655,-0.000000,1.000000,0.000000
1290,2020-02-23 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000010,0.000001,0.000321,0.113654,-0.000001,1.000000,0.000000
1291,2020-02-23 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000019,0.000002,0.000321,0.113653,-0.000002,1.000000,0.000000
1292,2020-02-23 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000024,0.000002,0.000320,0.113651,-0.000002,1.000000,0.000000
1293,2020-02-23 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000015,0.000001,0.000319,0.113649,-0.000001,1.000000,0.000000
1294,2020-02-23 22:00:00,0.000011,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000319,0.113660,0.000011,1.000000,0.000000
1295,2020-02-23 23:00:00,0.000014,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000318,0.113674,0.000014,1.000000,0.000000
1296,2020-02-24 00:00:00,0.000015,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000318,0.113689,0.000015,1.000000,0.000000
1297,2020-02-24 01:00:00,0.000015,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000317,0.113704,0.000015,1.000000,0.000000
1298,2020-02-24 02:00:00,0.000010,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000317,0.113715,0.000010,1.000000,0.000000
1299,2020-02-24 03:00:00,0.000008,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000316,0.113723,0.000008,1.000000,0.000000
1300,2020-02-24 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000315,0.113723,0.000000,1.000000,0.000000
1301,2020-02-24 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000315,0.113723,0.000000,1.000000,0.000000
1302,2020-02-24 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000314,0.113723,0.000000,1.000000,0.000000
1303,2020-02-24 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000314,0.113723,0.000000,1.000000,0.000000
1304,2020-02-24 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000313,0.113723,0.000000,1.000000,0.000000
1305,2020-02-24 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000312,0.113723,0.000000,1.000000,0.000000
1306,2020-02-24 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000312,0.113723,0.000000,1.000000,0.000000
1307,2020-02-24 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000311,0.113723,0.000000,1.000000,0.000000
1308,2020-02-24 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000311,0.113723,0.000000,1.000000,0.000000
1309,2020-02-24 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000310,0.113723,0.000000,1.000000,0.000000
1310,2020-02-24 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000310,0.113723,0.000000,1.000000,0.000000
1311,2020-02-24 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000073,0.000006,0.000309,0.113716,-0.000006,1.000000,0.000000
1312,2020-02-24 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000126,0.000011,0.000308,0.113706,-0.000011,1.000000,0.000000
1313,2020-02-24 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000166,0.000014,0.000308,0.113692,-0.000014,1.000000,0.000000
1314,2020-02-24 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000214,0.000018,0.000307,0.113673,-0.000018,1.000000,0.000000
1315,2020-02-24 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000266,0.000023,0.000307,0.113651,-0.000023,1.000000,0.000000
1316,2020-02-24 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000272,0.000023,0.000306,0.113628,-0.000023,1.000000,0.000000
1317,2020-02-24 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000259,0.000022,0.000306,0.113606,-0.000022,1.000000,0.000000
1318,2020-02-24 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000219,0.000019,0.000305,0.113587,-0.000019,1.000000,0.000000
1319,2020-02-24 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000083,0.000007,0.000305,0.113580,-0.000007,1.000000,0.000000
1320,2020-02-25 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000089,0.000008,0.000304,0.113572,-0.000008,1.000000,0.000000
1321,2020-02-25 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000057,0.000005,0.000303,0.113568,-0.000005,1.000000,0.000000
1322,2020-02-25 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000039,0.000003,0.000303,0.113564,-0.000003,1.000000,0.000000
1323,2020-02-25 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000026,0.000002,0.000302,0.113562,-0.000002,1.000000,0.000000
1324,2020-02-25 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000026,0.000002,0.000302,0.113560,-0.000002,1.000000,0.000000
1325,2020-02-25 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000301,0.113560,0.000000,1.000000,0.000000
1326,2020-02-25 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000301,0.113560,0.000000,1.000000,0.000000
1327,2020-02-25 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000300,0.113560,0.000000,1.000000,0.000000
1328,2020-02-25 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000300,0.113560,0.000000,1.000000,0.000000
1329,2020-02-25 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000299,0.113560,0.000000,1.000000,0.000000
1330,2020-02-25 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000298,0.113560,0.000000,1.000000,0.000000
1331,2020-02-25 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000298,0.113560,0.000000,1.000000,0.000000
1332,2020-02-25 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000297,0.113560,0.000000,1.000000,0.000000
1333,2020-02-25 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000297,0.113560,0.000000,1.000000,0.000000
1334,2020-02-25 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000296,0.113560,0.000000,1.000000,0.000000
1335,2020-02-25 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000296,0.113560,0.000000,1.000000,0.000000
1336,2020-02-25 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000295,0.113560,0.000000,1.000000,0.000000
1337,2020-02-25 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000198,0.000017,0.000295,0.113543,-0.000017,1.000000,0.000000
1338,2020-02-25 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000252,0.000021,0.000294,0.113522,-0.000021,1.000000,0.000000
1339,2020-02-25 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000295,0.000025,0.000294,0.113497,-0.000025,1.000000,0.000000
1340,2020-02-25 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000272,0.000023,0.000293,0.113474,-0.000023,1.000000,0.000000
1341,2020-02-25 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000224,0.000019,0.000292,0.113455,-0.000019,1.000000,0.000000
1342,2020-02-25 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000207,0.000017,0.000292,0.113437,-0.000017,1.000000,0.000000
1343,2020-02-25 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000138,0.000012,0.000291,0.113426,-0.000012,1.000000,0.000000
1344,2020-02-26 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000109,0.000009,0.000291,0.113416,-0.000009,1.000000,0.000000
1345,2020-02-26 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000290,0.113416,0.000000,1.000000,0.000000
1346,2020-02-26 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000290,0.113416,0.000000,1.000000,0.000000
1347,2020-02-26 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000289,0.113416,0.000000,1.000000,0.000000
1348,2020-02-26 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000289,0.113416,0.000000,1.000000,0.000000
1349,2020-02-26 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000288,0.113416,0.000000,1.000000,0.000000
1350,2020-02-26 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000288,0.113416,0.000000,1.000000,0.000000
1351,2020-02-26 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000287,0.113416,0.000000,1.000000,0.000000
1352,2020-02-26 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000287,0.113416,0.000000,1.000000,0.000000
1353,2020-02-26 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000286,0.113416,0.000000,1.000000,0.000000
1354,2020-02-26 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000286,0.113416,0.000000,1.000000,0.000000
1355,2020-02-26 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000285,0.113416,0.000000,1.000000,0.000000
1356,2020-02-26 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000285,0.113416,0.000000,1.000000,0.000000
1357,2020-02-26 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000284,0.113416,0.000000,1.000000,0.000000
1358,2020-02-26 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000283,0.113416,0.000000,1.000000,0.000000
1359,2020-02-26 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000283,0.113416,0.000000,1.000000,0.000000
1360,2020-02-26 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000282,0.113416,0.000000,1.000000,0.000000
1361,2020-02-26 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000282,0.113416,0.000000,1.000000,0.000000
1362,2020-02-26 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000281,0.113416,0.000000,1.000000,0.000000
